●48주차 (2020년 11월 23일 ~ 2020년 11월 29일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
79,뮬란,2020-09-17,"1,224,500",0.0%,"-1,512,940",-55.3%,"2,079,737,620",142,-173,-54.9%,"236,247",5,16,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
80,가방을 든 여인,,"297,000",0.0%,"297,000",100.0%,"5,328,000",141,141,100.0%,"1,805",1,3,이탈리아,"이탈리아,프랑스",
81,나는 나를 해고하지 않는다,2021-01-28,"980,000",0.0%,"980,000",100.0%,"2,161,000",140,140,100.0%,306,1,2,한국,한국,(주)영화사 진진
81,런던 프라이드,2017-04-27,"980,000",0.0%,"980,000",100.0%,"101,802,200",140,140,100.0%,"13,288",1,2,영국,영국,(주)영화사 진진
83,아웃포스트,2020-09-23,"920,000",0.0%,"-733,000",-44.3%,"428,517,870",137,-133,-49.3%,"51,379",2,7,미국,미국,(주)제이앤씨미디어그룹
84,수네 vs 수네,,"133,000",0.0%,"133,000",100.0%,"133,000",133,133,100.0%,133,1,3,스웨덴,스웨덴,
84,시에라 마드레의 보물,,"266,000",0.0%,"266,000",100.0%,"12,540,000",133,133,100.0%,"5,766",1,3,미국,미국,
86,남매의 여름밤,2020-08-20,"1,001,500",0.0%,"-619,500",-38.2%,"175,333,602",130,-79,-37.8%,"21,057",6,31,한국,한국,그린나래미디어(주)
87,지옥의 오르페,2020-10-25,"3,214,600",0.0%,"1,353,400",72.7%,"6,635,200",129,51,65.4%,267,7,14,독일,독일,(주)케빈앤컴퍼니
87,유전,2018-06-07,"890,000",0.0%,"-2,076,000",-70.0%,"1,598,343,478",129,-295,-69.6%,"181,459",13,25,미국,미국,(주)팝엔터테인먼트
89,스티그 라르손 – 불길에 뛰어든 남자,,"125,000",0.0%,"125,000",100.0%,"125,000",125,125,100.0%,125,2,4,스웨덴,스웨덴,
90,언힌지드,2020-10-07,"850,470",0.0%,"-5,900,030",-87.4%,"1,010,278,190",123,-700,-85.1%,"116,882",16,28,미국,미국,"(주)누리픽쳐스,(주)영화특별시에스엠씨"
91,도망친 여자,2020-09-17,"911,000",0.0%,"-592,500",-39.4%,"85,258,240",119,-73,-38.0%,"10,112",6,28,한국,한국,"(주)영화제작전원사 ,(주)콘텐츠판다"
92,알피니스트 - 어느 카메라맨의 고백,2020-10-15,"1,013,000",0.0%,"-1,854,000",-64.7%,"20,337,430",118,-233,-66.4%,"2,574",5,22,한국,한국,민치앤필름
92,아가씨(확장판),,"1,099,000",0.0%,"1,099,000",100.0%,"127,116,200",118,118,100.0%,"16,104",1,1,한국,한국,
94,69세,2020-08-20,"940,000",0.0%,"766,000",440.2%,"74,473,190",117,74,172.1%,"9,234",3,7,한국,한국,(주)엣나인필름
95,표류자들,,"116,000",0.0%,"116,000",100.0%,"392,000",116,116,100.0%,168,2,3,스웨덴,"스웨덴,덴마크,독일,미국",
96,박쥐,2009-04-30,"1,064,000",0.0%,"1,064,000",100.0%,"14,858,756,000",114,114,100.0%,"2,208,279",1,1,한국,"한국,미국,호주",CJ ENM
97,타오르는 여인의 초상,2020-01-16,"779,000",0.0%,"214,000",37.9%,"1,256,336,398",110,53,93.0%,"149,225",2,5,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
97,런 위드 더 헌티드,2020-11-04,"550,000",0.0%,"550,000",100.0%,"550,000",110,110,100.0%,110,5,9,미국,미국,(주)제이브로
97,프리키 데스데이,2020-11-25,"990,000",0.0%,"990,000",100.0%,"990,000",110,110,100.0%,110,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
100,살인 전화,,"249,000",0.0%,"249,000",100.0%,"1,720,000",107,107,100.0%,602,1,6,미국,미국,
101,올드보이,2003-11-21,"997,000",0.0%,"997,000",100.0%,"2,016,425,000",105,105,100.0%,"311,053",1,1,한국,한국,"쇼이스트(주),(주)씨제이이엔엠"
101,구직자들,2020-11-12,"945,000",0.0%,"945,000",100.0%,"945,000",105,105,100.0%,105,1,1,한국,한국,(주)이놀미디어
103,대원군,,"213,000",0.0%,"213,000",100.0%,"7,710,000",104,104,100.0%,"3,840",1,3,한국,한국,
103,북북서로 진로를 돌려라,,"208,000",0.0%,"-499,000",-70.6%,"45,245,400",104,36,52.9%,"8,841",1,3,미국,미국,
105,인퍼머스,2020-11-11,"1,020,000",0.0%,"1,020,000",100.0%,"1,020,000",102,102,100.0%,102,1,1,미국,미국,(주)디스테이션
106,트라이얼 오브 더 시카고 7,2020-10-07,"855,970",0.0%,"132,410",18.3%,"35,517,730",101,10,11.0%,"4,358",3,11,미국,미국,메가박스중앙(주)플러스엠
107,복수는 나의 것,2002-03-28,"930,000",0.0%,"930,000",100.0%,"21,141,500",100,100,100.0%,"2,639",1,1,한국,한국,CJ ENM
108,SIPFF2020 한국단편경쟁 3,,"965,000",0.0%,"965,000",100.0%,"965,000",99,99,100.0%,99,1,2,한국,한국,
109,코마,2020-11-12,"882,000",0.0%,"882,000",100.0%,"882,000",98,98,100.0%,98,1,1,러시아,러시아,(주)까멜리아이엔티
109,친절한 금자씨,2005-07-29,"908,000",0.0%,"908,000",100.0%,"20,504,689,593",98,98,100.0%,"3,122,154",1,1,한국,한국,CJ ENM
111,마르지엘라,2020-09-30,"941,000",0.0%,"-1,501,870",-61.5%,"50,910,170",95,-155,-62.0%,"5,587",3,15,기타,기타,하준사
112,벌새,2019-08-29,"658,000",0.0%,"658,000",100.0%,"1,198,434,474",94,94,100.0%,"147,448",1,1,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
112,러브 인 프로방스,2015-10-08,"193,000",0.0%,"193,000",100.0%,"44,309,600",94,94,100.0%,"6,170",1,9,프랑스,프랑스,주식회사 쇼미미디어앤트레이딩
112,내언니전지현과 나,2020-12-03,"729,000",0.0%,"729,000",100.0%,"2,002,000",94,94,100.0%,264,1,2,한국,한국,호우주의보
115,모정에 우는 두 아들,,"186,000",0.0%,"186,000",100.0%,"15,196,000",93,93,100.0%,"7,549",1,3,한국,한국,
116,기러기 아빠,,"184,000",0.0%,"184,000",100.0%,"12,088,500",92,92,100.0%,"6,040",1,4,한국,한국,
116,비행사의 아내,,"712,000",0.0%,"616,000",641.7%,"3,936,000",92,78,557.1%,572,1,3,프랑스,프랑스,
116,샬러턴,,"918,000",0.0%,"918,000",100.0%,"918,000",92,92,100.0%,92,1,2,기타,기타,(주)엔케이컨텐츠
119,모차르트 브라더스,,"90,000",0.0%,"90,000",100.0%,"90,000",90,90,100.0%,90,2,3,스웨덴,스웨덴,
120,더 보이,2016-06-01,"612,000",0.0%,"-1,456,500",-70.4%,"454,926,821",88,-207,-70.2%,"57,652",12,23,미국,미국,(주)리틀빅픽쳐스
120,가나의 혼인잔치: 언약,2020-11-26,"716,000",0.0%,"716,000",100.0%,"716,000",88,88,100.0%,88,1,2,미국,미국,"(재)CBS,주식회사 블루필름웍스"
122,SIPFF2020 한국단편-비경쟁 3,,"850,000",0.0%,"850,000",100.0%,"850,000",87,87,100.0%,87,1,2,한국,한국,
122,마치다군의 세계,2020-11-12,"783,000",0.0%,"783,000",100.0%,"783,000",87,87,100.0%,87,1,1,일본,일본,(주)디오시네마
124,스케어리 스토리:어둠의 속삭임,2020-03-25,"598,000",0.0%,"-1,246,000",-67.6%,"377,934,420",85,-179,-67.8%,"45,338",13,24,미국,미국,(주)제이앤씨미디어그룹
125,녹색광선,,"635,000",0.0%,"635,000",100.0%,"13,838,000",82,82,100.0%,"2,010",1,3,프랑스,프랑스,
125,빗속의 방문객,,"170,000",0.0%,"170,000",100.0%,"418,000",82,82,100.0%,206,1,11,프랑스,프랑스,
127,러빙 커플,,"81,000",0.0%,"81,000",100.0%,"81,000",81,81,100.0%,81,1,3,스웨덴,스웨덴,
127,연미복을 입은 여자,,"81,000",0.0%,"81,000",100.0%,"81,000",81,81,100.0%,81,1,2,스웨덴,스웨덴,
129,보름달이 뜨는 밤,,"596,000",0.0%,"596,000",100.0%,"4,404,000",76,76,100.0%,636,1,3,프랑스,프랑스,
130,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,2020-09-24,"568,500",0.0%,"-553,000",-49.3%,"108,068,110",75,-78,-51.0%,"14,637",5,13,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
130,레드 선,1972-09-16,"375,000",0.0%,"375,000",100.0%,"587,000",75,75,100.0%,181,1,4,미국,"미국,프랑스",
132,SIPFF2020 한국단편경쟁 2,,"714,000",0.0%,"714,000",100.0%,"714,000",73,73,100.0%,73,1,1,한국,한국,
132,SIPFF2020 한국단편경쟁 1,,"706,000",0.0%,"706,000",100.0%,"706,000",73,73,100.0%,73,1,1,한국,한국,
134,고려 아리랑: 천산의 디바,2017-05-25,"570,000",0.0%,"570,000",100.0%,"25,396,000",72,72,100.0%,"4,092",1,2,한국,한국,(주)시네마달
135,정말 먼 곳,2021-03-18,"704,000",0.0%,"704,000",100.0%,"2,036,000",71,71,100.0%,268,1,2,한국,한국,그린나래미디어(주)
135,라라랜드,2016-12-07,"590,000",0.0%,"-1,850,000",-75.8%,"30,848,209,148",71,-189,-72.7%,"3,739,081",4,19,미국,미국,판씨네마(주)
137,보테로,2020-09-24,"518,000",0.0%,"109,500",26.8%,"31,301,840",70,20,40.0%,"3,805",2,10,캐나다,캐나다,(주)마노엔터테인먼트
138,SIPFF2020 한국단편-비경쟁 2,,"671,000",0.0%,"671,000",100.0%,"671,000",69,69,100.0%,69,1,1,한국,한국,
139,모피,,"680,000",0.0%,"680,000",100.0%,"680,000",68,68,100.0%,68,1,2,남아프리카공화국,"남아프리카공화국,영국",
140,사탄의 인형,2019-06-20,"460,000",0.0%,"-1,319,000",-74.1%,"560,999,590",66,-188,-74.0%,"60,660",11,19,미국,미국,(주)이수C&E
140,돌멩이,2020-10-15,"468,000",0.0%,"-4,641,000",-90.8%,"140,334,400",66,-753,-91.9%,"16,855",7,22,한국,한국,(주)리틀빅픽쳐스
142,갈대,,"325,000",0.0%,"325,000",100.0%,"1,469,000",65,65,100.0%,530,1,2,영국,영국,
143,여심,,"141,000",0.0%,"141,000",100.0%,"5,995,000",63,63,100.0%,"2,723",1,6,미국,미국,
143,아름다운 결혼,,"480,000",0.0%,"480,000",100.0%,"4,324,000",63,63,100.0%,675,1,3,프랑스,프랑스,
145,피원에이치 : 새로운 세계의 시작,2020-10-08,"620,000",0.0%,"-16,500",-2.6%,"19,869,200",62,-2,-3.1%,"2,160",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
146,몰록 제물이 된 아이들,2020-11-04,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,헝가리,헝가리,(주)라온컴퍼니플러스
146,히맨 영웅의 탄생,,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,헝가리,헝가리,
146,싸이보그지만 괜찮아,2006-12-07,"541,000",0.0%,"541,000",100.0%,"3,984,329,800",60,60,100.0%,"676,598",1,1,한국,한국,CJ ENM
146,화이트 블러드,2020-11-04,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,헝가리,헝가리,(주)라온컴퍼니플러스
150,"우리, 둘",2021-07-28,"368,000",0.0%,"368,000",100.0%,"368,000",59,59,100.0%,59,2,2,프랑스,프랑스,"그린나래미디어(주),(주)버킷스튜디오"
150,스카라무슈,1973-06-02,"118,000",0.0%,"118,000",100.0%,"2,324,000",59,59,100.0%,"1,133",1,3,미국,미국,
152,내 이름은 바그다드,,"580,000",0.0%,"580,000",100.0%,"580,000",58,58,100.0%,58,1,2,브라질,브라질,
153,타샤 튜더,2018-09-13,"346,000",0.0%,"346,000",100.0%,"368,094,850",54,54,100.0%,"46,516",1,3,일본,일본,(주)마노엔터테인먼트
153,SIPFF2020 한국단편-비경쟁 1,,"532,000",0.0%,"532,000",100.0%,"532,000",54,54,100.0%,54,1,1,한국,한국,
153,이브의 세 얼굴,,"108,000",0.0%,"-474,000",-81.4%,"690,000",54,-227,-80.8%,335,1,4,미국,미국,
153,데이즈,,"538,000",0.0%,"538,000",100.0%,"538,000",54,54,100.0%,54,1,1,대만,대만,
153,해수의 아이,2020-09-30,"483,000",0.0%,"-1,762,920",-78.5%,"139,168,050",54,-206,-79.2%,"15,126",4,10,일본,일본,(주)영화사오원
153,포기와 베스,2020-10-06,"1,362,600",0.0%,"130,900",10.6%,"8,119,500",54,5,10.2%,334,6,10,미국,미국,(주) 인스터 글로벌
159,헤드 버스트,,"528,000",0.0%,"528,000",100.0%,"528,000",53,53,100.0%,53,1,1,독일,독일,
160,영원과 하루,2004-11-17,"377,000",0.0%,"-164,000",-30.3%,"57,655,500",51,-20,-28.2%,"8,254",1,1,그리스,"그리스,프랑스,이탈리아",㈜영화사 백두대간
161,오! 문희,2020-09-02,"250,000",0.0%,"-36,354,000",-99.3%,"2,797,854,600",50,"-5,142",-99.0%,"351,041",1,1,한국,한국,CGV아트하우스
161,그리고 우린 춤을 추었다,2020-11-25,"497,000",0.0%,"497,000",100.0%,"497,000",50,50,100.0%,50,1,1,프랑스,프랑스,(주)엣나인필름
161,GIFF2020 기프 단편 제작지원,,"250,000",0.0%,"250,000",100.0%,"250,000",50,50,100.0%,50,1,1,한국,한국,
161,우주인 조안,,"500,000",0.0%,"500,000",100.0%,"500,000",50,50,100.0%,50,1,1,한국,한국,
161,犬견 : 버려진 아이들,2020-10-18,"166,000",0.0%,"-13,000",-7.3%,"503,000",50,-7,-12.3%,161,1,12,한국,한국,주식회사 씨엠닉스
166,멋진 인생,,"98,000",0.0%,"98,000",100.0%,"17,650,000",49,49,100.0%,"7,720",1,6,미국,미국,
167,권다함: 눈빛이 다함,,"483,000",0.0%,"483,000",100.0%,"483,000",48,48,100.0%,48,1,1,한국,한국,
167,존 웨인의 US 마샬,,"240,000",0.0%,"240,000",100.0%,"406,000",48,48,100.0%,118,1,2,,,
169,스타탄생,,"94,000",0.0%,"94,000",100.0%,"1,080,000",47,47,100.0%,438,1,2,미국,미국,
169,구름은 흘러도,,"109,000",0.0%,"109,000",100.0%,"4,821,000",47,47,100.0%,"2,456",1,6,한국,한국,
169,드라이 윈드,,"470,000",0.0%,"470,000",100.0%,"470,000",47,47,100.0%,47,1,1,브라질,브라질,
169,완벽한 정상 가족,,"470,000",0.0%,"470,000",100.0%,"470,000",47,47,100.0%,47,1,2,덴마크,덴마크,
173,온워드: 단 하루의 기적,2020-06-17,"382,560",0.0%,"-707,440",-64.9%,"3,584,924,620",46,-133,-74.3%,"417,277",1,3,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
173,베를린 천사의 시,1993-05-15,"343,000",0.0%,"343,000",100.0%,"7,976,000",46,46,100.0%,"1,239",1,1,독일,독일,
173,파비안느에 관한 진실,2019-12-05,"322,000",0.0%,"322,000",100.0%,"301,939,700",46,46,100.0%,"45,328",1,1,프랑스,프랑스,(주)티캐스트
176,히즈,,"448,000",0.0%,"448,000",100.0%,"448,000",45,45,100.0%,45,1,1,일본,일본,
177,GIFF2020 단편묶음2,,"220,000",0.0%,"220,000",100.0%,"220,000",44,44,100.0%,44,1,1,기타,기타,
178,아크로밧,,"420,000",0.0%,"420,000",100.0%,"420,000",43,43,100.0%,43,1,1,캐나다,캐나다,
178,핀란드의 이방인,,"430,000",0.0%,"430,000",100.0%,"1,328,000",43,43,100.0%,140,1,1,영국,"영국,핀란드",
178,노 하드 필링스,,"430,000",0.0%,"430,000",100.0%,"430,000",43,43,100.0%,43,1,2,독일,독일,
181,보와니의 분기점,,"87,000",0.0%,"87,000",100.0%,"2,675,000",41,41,100.0%,"1,119",1,3,미국,미국,
181,슬픔은 그대 가슴에,1999-05-08,"97,000",0.0%,"35,000",56.5%,"23,664,000",41,10,32.3%,"11,712",1,8,미국,미국,
183,나의 영혼은 사랑으로 만들었다,,"400,000",0.0%,"400,000",100.0%,"400,000",40,40,100.0%,40,1,1,대만,대만,
183,아저씨 x 아저씨,,"400,000",0.0%,"400,000",100.0%,"400,000",40,40,100.0%,40,1,1,홍콩,홍콩,
183,영혼의 순례길,2018-05-24,"201,000",0.0%,"201,000",100.0%,"15,069,200",40,40,100.0%,"1,946",1,1,중국,중국,(주)영화사오원
183,7인의 무뢰한,,"200,000",0.0%,"200,000",100.0%,"2,394,000",40,40,100.0%,920,1,2,미국,미국,
187,영광의 길,,"78,000",0.0%,"78,000",100.0%,"4,112,000",39,39,100.0%,"2,068",1,2,미국,미국,
187,O후작 부인,,"275,000",0.0%,"275,000",100.0%,"1,471,000",39,39,100.0%,218,1,1,프랑스,"프랑스,서독",
189,리틀 걸,,"380,000",0.0%,"380,000",100.0%,"380,000",38,38,100.0%,38,1,2,프랑스,프랑스,
190,그물에 걸린 남자,,"180,000",0.0%,"180,000",100.0%,"180,000",36,36,100.0%,36,1,1,벨기에,"벨기에,네덜란드",
190,그것,2017-09-06,"551,000",0.0%,"551,000",100.0%,"7,335,573,607",36,36,100.0%,"888,872",2,9,미국,미국,워너브러더스 코리아(주)
192,존 웨인의 기병대,,"175,000",0.0%,"175,000",100.0%,"14,365,000",35,35,100.0%,"6,605",1,2,미국,미국,
192,포르투나,,"268,000",0.0%,"89,000",49.7%,"1,645,000",35,7,25.0%,300,1,1,스위스,"스위스,벨기에",
192,그린랜드,2020-09-29,"154,000",0.0%,"-4,171,000",-96.4%,"2,763,326,520",35,-656,-94.9%,"323,129",3,16,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
192,린과 루시,,"175,000",0.0%,"175,000",100.0%,"175,000",35,35,100.0%,35,1,1,영국,영국,
192,산상수훈,2017-12-07,"420,000",0.0%,"11,000",2.7%,"424,758,790",35,0,0.0%,"55,803",1,1,한국,한국,"이언픽쳐스,(주)그란"
197,페일 라이더,,"176,000",0.0%,"176,000",100.0%,"812,000",34,34,100.0%,211,1,2,,,
197,갈매기,2021-07-28,"170,000",0.0%,"170,000",100.0%,"1,565,000",34,34,100.0%,236,1,1,한국,한국,(주)영화사 진진
197,작은새,,"170,000",0.0%,"170,000",100.0%,"170,000",34,34,100.0%,34,1,1,한국,한국,
200,변호사 마이루스,,"330,000",0.0%,"330,000",100.0%,"330,000",33,33,100.0%,33,1,1,기타,기타,
200,호크니,2019-08-08,"205,000",0.0%,"205,000",100.0%,"138,609,352",33,33,100.0%,"16,974",1,3,영국,영국,"그린나래미디어(주),(주)키다리이엔티"
200,엘사의 세상,,"165,000",0.0%,"165,000",100.0%,"165,000",33,33,100.0%,33,1,1,러시아,러시아,
200,GIFF2020 단편묶음1,,"165,000",0.0%,"165,000",100.0%,"165,000",33,33,100.0%,33,1,1,한국,한국,
200,아웃 인 더 다크,,"330,000",0.0%,"330,000",100.0%,"2,985,000",33,33,100.0%,420,1,1,미국,"미국,이스라엘",
205,차와 동정,,"69,000",0.0%,"69,000",100.0%,"7,860,000",32,32,100.0%,"3,896",1,3,미국,미국,
206,스틸 더 머니: 314 비밀금고,2018-06-28,"62,000",0.0%,"11,000",21.6%,"3,085,500",31,8,34.8%,452,1,3,스페인,스페인,(주)더블앤조이픽쳐스
207,이브닝 아워,,"150,000",0.0%,"150,000",100.0%,"150,000",30,30,100.0%,30,1,1,미국,미국,
207,캐롤,2016-02-04,"300,000",0.0%,"300,000",100.0%,"2,755,980,195",30,30,100.0%,"336,154",1,1,미국,"미국,영국",CGV아트하우스
207,봄을 파는 사람,,"150,000",0.0%,"150,000",100.0%,"150,000",30,30,100.0%,30,1,1,일본,일본,
210,트랜짓,2020-07-02,"290,000",0.0%,"290,000",100.0%,"43,036,160",29,29,100.0%,"5,061",1,1,독일,독일,M&M 인터내셔널
210,코쿤,,"286,000",0.0%,"286,000",100.0%,"286,000",29,29,100.0%,29,1,1,독일,독일,
210,웰컴 투 체첸,,"290,000",0.0%,"290,000",100.0%,"290,000",29,29,100.0%,29,1,1,미국,미국,
210,마미,2014-12-18,"290,000",0.0%,"55,000",23.4%,"481,878,544",29,1,3.6%,"60,399",1,1,캐나다,"캐나다,프랑스",(주)엣나인필름
210,미국인 친구,,"217,000",0.0%,"217,000",100.0%,"1,482,000",29,29,100.0%,227,1,1,서독,"서독,프랑스",
215,스타 이즈 본,2018-10-09,"222,000",0.0%,"-193,000",-46.5%,"4,451,688,400",28,-28,-50.0%,"528,537",1,2,미국,미국,워너브러더스 코리아(주)
215,인 디 아일,2018-11-22,"292,000",0.0%,"292,000",100.0%,"86,824,900",28,28,100.0%,"10,126",2,2,독일,독일,M&M 인터내셔널
215,콜드 워,2019-02-07,"296,000",0.0%,"296,000",100.0%,"230,755,773",28,28,100.0%,"27,927",1,1,폴란드,폴란드,아이 엠
218,길다,,"135,000",0.0%,"135,000",100.0%,"5,645,000",27,27,100.0%,"2,429",1,1,미국,미국,
218,시인과 어부의 바다,,"135,000",0.0%,"135,000",100.0%,"135,000",27,27,100.0%,27,1,1,크로아티아,크로아티아,
218,소년시절의 너,2020-07-09,"212,000",0.0%,"-1,125,000",-84.1%,"601,734,700",27,-114,-80.9%,"70,311",2,8,중국,중국,"(주)영화특별시에스엠씨,(주)콘텐츠패밀리"
218,지워진 사람들: Erased,,"135,000",0.0%,"135,000",100.0%,"135,000",27,27,100.0%,27,1,1,기타,기타,
218,공동경비구역 JSA,2000-09-08,"232,000",0.0%,"232,000",100.0%,"9,186,700",27,27,100.0%,"1,212",1,1,한국,한국,CJ ENM
223,이게 우리의 끝인가요,,"260,000",0.0%,"260,000",100.0%,"260,000",26,26,100.0%,26,1,2,스웨덴,스웨덴,
224,위아영,2015-05-14,"25,000",0.0%,"25,000",100.0%,"496,116,860",25,25,100.0%,"62,149",1,1,미국,미국,"(주)브리즈픽처스,(주)영화사오원"
224,극장판 짱구는 못말려: 신혼여행 허리케인~ 사라진 아빠!,2020-08-20,"197,000",0.0%,"197,000",100.0%,"1,003,083,750",25,25,100.0%,"123,123",1,4,일본,일본,(주)씨제이이엔엠
226,드라이브웨이,,"240,000",0.0%,"240,000",100.0%,"240,000",24,24,100.0%,24,1,1,미국,미국,
226,레드 브라이슬릿 - 더 비기닝,,"120,000",0.0%,"120,000",100.0%,"120,000",24,24,100.0%,24,1,1,독일,독일,
226,언세틀드,,"236,000",0.0%,"236,000",100.0%,"236,000",24,24,100.0%,24,1,1,미국,"미국,기타,캐나다,남아프리카공화국",
229,마스카라,1995-04-01,"225,000",0.0%,"225,000",100.0%,"225,000",23,23,100.0%,23,1,1,한국,한국,
229,오픈 레인지,2005-10-27,"115,000",0.0%,"115,000",100.0%,"50,522,500",23,23,100.0%,"7,967",1,2,미국,미국,(주)영화사한결
229,프란시스 하,2014-07-17,"191,000",0.0%,"104,000",119.5%,"646,504,160",23,13,130.0%,"82,706",2,6,미국,미국,그린나래미디어(주)
229,작은 빛,2020-01-23,"178,000",0.0%,"178,000",100.0%,"17,063,960",23,23,100.0%,"2,217",1,2,한국,한국,(주)시네마달
233,해피 댄싱,2018-11-15,"124,000",0.0%,"-27,000",-17.9%,"24,179,200",22,-2,-8.3%,"3,384",1,2,영국,영국,주식회사 씨네룩스
234,노스페라투,,"159,000",0.0%,"159,000",100.0%,"614,000",21,21,100.0%,89,1,1,독일,"독일,프랑스",
234,보이콰이어,2020-05-14,"132,000",0.0%,"75,000",131.6%,"18,698,080",21,10,90.9%,"2,252",1,2,미국,미국,THE 픽쳐스
234,산 파블로,,"42,000",0.0%,"42,000",100.0%,"827,000",21,21,100.0%,254,1,1,미국,미국,
237,버티고,2019-10-16,"145,000",0.0%,"145,000",100.0%,"121,773,340",20,20,100.0%,"14,373",1,1,한국,한국,(주)트리플픽쳐스
237,백색도시,,"148,000",0.0%,"-110,000",-42.6%,"2,417,000",20,-14,-41.2%,400,1,1,스위스,"스위스,포르투갈,영국",
237,시아버지의 흑심에 불붙은 여름밤,2020-11-06,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)도키엔터테인먼트
237,피부좋은 육덕 새엄마,2020-11-06,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)도키엔터테인먼트
237,첫사랑인 숙모에게 고백한 밤,2020-11-06,"100,000",0.0%,"100,000",100.0%,"100,000",20,20,100.0%,20,1,1,일본,일본,(주)도키엔터테인먼트
