●18주차 (2021년 05월 03일 ~ 2021년 05월 09일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
183,테레사,,"51,000",0.0%,"21,000",70.0%,"142,000",10,3,42.9%,28,1,1,,,
183,아일로,2021-03-18,"54,000",0.0%,"-43,000",-44.3%,"5,796,370",10,-8,-44.4%,709,1,2,프랑스,프랑스,(주)에스와이코마드
183,북간도의 십자가,2019-10-17,"20,000",0.0%,"20,000",100.0%,"72,983,160",10,10,100.0%,"9,921",1,2,한국,한국,"(재)CBS,주식회사 마운틴픽쳐스"
183,남쪽 바다의 하얀 그림자들,,"45,000",0.0%,"45,000",100.0%,"281,000",10,10,100.0%,55,1,1,미국,미국,
183,정사4-위험한 사랑,2021-04-22,"10,000",0.0%,"10,000",100.0%,"10,000",10,10,100.0%,10,10,10,영국,영국,(유)조이앤시네마
183,공포의 보수,,"20,000",0.0%,"20,000",100.0%,"7,362,000",10,10,100.0%,"3,206",1,1,프랑스,"프랑스,이탈리아",
189,킬리만자로의 눈,,"18,000",0.0%,"18,000",100.0%,"19,939,000",9,9,100.0%,"9,599",1,1,미국,미국,
189,북경의 일요일 + 방파제 + 펜타곤의 여섯 번째 면,,"53,000",0.0%,"-61,000",-53.5%,"167,000",9,-13,-59.1%,31,1,1,프랑스,프랑스,
189,우리에겐 교황이 있다,2013-05-02,"18,000",0.0%,"18,000",100.0%,"30,340,000",9,9,100.0%,"4,168",1,2,이탈리아,"이탈리아,프랑스",주식회사 마운틴픽쳐스
189,너는 여기에 없었다,2018-10-04,"52,000",0.0%,"52,000",100.0%,"129,257,450",9,9,100.0%,"14,551",1,1,프랑스,"프랑스,미국",(주)팝엔터테인먼트
189,러빙 빈센트,2017-11-09,"63,970",0.0%,"-539,330",-89.4%,"3,365,528,671",9,-62,-87.3%,"421,424",3,9,영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)"
194,제 5단계,,"48,000",0.0%,"15,000",45.5%,"972,000",8,2,33.3%,171,1,1,프랑스,프랑스,
194,아이 빌리브,2020-11-05,"41,000",0.0%,"-8,000",-16.3%,"11,870,600",8,-1,-11.1%,"1,454",1,1,미국,미국,(재)CBS
194,마음의 행로,,"16,000",0.0%,"16,000",100.0%,"33,481,000",8,8,100.0%,"16,658",1,1,미국,미국,
194,립반윙클의 신부,2016-09-28,"46,000",0.0%,"46,000",100.0%,"156,659,300",8,8,100.0%,"19,421",1,1,일본,일본,"TCO(주)더콘텐츠온,주식회사 더쿱"
194,붉은 대기,,"40,000",0.0%,"40,000",100.0%,"1,106,000",8,8,100.0%,166,1,1,프랑스,프랑스,
194,데이지,,"46,000",0.0%,"-53,000",-53.5%,"1,240,000",8,-11,-57.9%,180,1,1,체코,체코,
200,양지,,"14,000",0.0%,"4,000",40.0%,"24,000",7,2,40.0%,12,1,7,한국,한국,씨엠픽쳐스
200,해변의 에트랑제,2021-02-18,"60,970",0.0%,"-109,030",-64.1%,"49,798,070",7,-14,-66.7%,"5,365",1,3,일본,일본,(주)팝엔터테인먼트
200,117편의 러브레터,2021-03-18,"38,000",0.0%,"-165,000",-81.3%,"6,350,770",7,-21,-75.0%,894,1,2,헝가리,헝가리,알토미디어(주)
200,그 여름 가장 조용한 바다,2004-08-13,"35,000",0.0%,"-150,000",-81.1%,"35,277,034",7,-23,-76.7%,"5,218",1,2,일본,일본,"(주)영화사 진진,(주)스폰지이엔티"
200,아비정전,1990-12-22,"50,000",0.0%,"-1,755,500",-97.2%,"214,026,170",7,-259,-97.4%,"29,494",1,2,홍콩,홍콩,(주)디스테이션
205,마지막 볼셰비키,,"28,000",0.0%,"28,000",100.0%,"110,000",6,6,100.0%,20,1,1,프랑스,"프랑스,핀란드",
205,더 테이블,2017-08-24,"34,000",0.0%,"5,000",17.2%,"832,115,100",6,3,100.0%,"103,240",1,2,한국,한국,(주)엣나인필름
205,헬렌: 내 영혼의 자화상,2021-02-25,"30,000",0.0%,"-11,000",-26.8%,"23,901,100",6,-2,-25.0%,"3,015",1,1,기타,기타,(주)영화사 진진
205,동사서독 리덕스,2013-12-05,"54,000",0.0%,"-31,000",-36.5%,"73,994,000",6,-5,-45.5%,"9,079",1,1,홍콩,"홍콩,대만","(주)디스테이션,(주)엔케이컨텐츠,(주)앤드플러스미디어웍스"
205,만춘,,"35,500",0.0%,"35,500",100.0%,"6,405,500",6,6,100.0%,896,1,1,일본,일본,
210,신 테니스의 왕자 효테이 vs 릿카이 : 게임 오브 퓨처 전편,2021-03-24,"55,000",0.0%,"-297,000",-84.4%,"8,850,500",5,-39,-88.6%,"1,102",2,4,일본,일본,(주)얼리버드픽쳐스
210,19금 절대섹스,2021-04-16,"10,000",0.0%,"10,000",100.0%,"10,000",5,5,100.0%,5,1,1,한국,한국,케이엘 픽쳐스
210,에스트라파드 거리,,"29,000",0.0%,"-24,000",-45.3%,"177,000",5,-5,-50.0%,34,1,1,프랑스,프랑스,
210,무법자의 날,,"24,000",0.0%,"24,000",100.0%,"214,000",5,5,100.0%,46,1,1,미국,미국,
210,썩시드,2020-01-09,"34,000",0.0%,"16,000",88.9%,"9,538,200",5,2,66.7%,"1,045",1,1,태국,태국,주식회사 슈아픽처스
215,모리타니안,2021-03-17,"18,000",0.0%,"-643,400",-97.3%,"367,000,560",4,-77,-95.1%,"41,066",2,3,미국,미국,(주)디스테이션
215,카페 소사이어티,2016-09-14,"24,000",0.0%,"24,000",100.0%,"1,062,525,166",4,4,100.0%,"128,647",1,1,미국,미국,"찬란,CGV아트하우스"
215,애비규환,2020-11-12,"31,000",0.0%,"22,000",244.4%,"207,322,300",4,3,300.0%,"22,797",3,3,한국,한국,(주)리틀빅픽쳐스
215,부에노스 아이레스 제로 디그리,,"36,000",0.0%,"12,000",50.0%,"24,301,500",4,1,33.3%,"2,513",1,1,홍콩,홍콩,(주)디스테이션
215,열혈남아,1989-10-14,"40,000",0.0%,"-9,000",-18.4%,"27,142,740",4,-2,-33.3%,"3,088",1,1,홍콩,홍콩,(주)디스테이션
215,외침,,"19,000",0.0%,"10,000",111.1%,"203,000",4,2,100.0%,36,1,1,이탈리아,"이탈리아,미국",
215,복면목사,2021-04-01,"21,000",0.0%,"-1,000",-4.5%,"58,000",4,0,0.0%,11,1,2,캐나다,캐나다,(재)CBS
215,낙엽귀근,2020-09-24,"31,000",0.0%,"-185,060",-85.7%,"7,847,440",4,-21,-84.0%,951,2,4,중국,중국,주식회사 블루필름웍스
215,날씨의 아이,2019-10-30,"32,000",0.0%,"-516,380",-94.2%,"5,870,762,990",4,-60,-93.8%,"716,159",1,2,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
215,힐빌리의 노래,2020-11-11,"38,000",0.0%,"3,000",8.6%,"33,930,080",4,-3,-42.9%,"4,015",1,1,미국,미국,메가박스중앙(주)플러스엠
225,별을 쫓는 아이,2011-08-25,"24,000",0.0%,"24,000",100.0%,"448,907,892",3,3,100.0%,"64,194",1,1,일본,일본,"(주)박수엔터테인먼트,에이원엔터테인먼트"
225,오차즈케의 맛,,"19,000",0.0%,"12,000",171.4%,"2,848,000",3,2,200.0%,376,1,1,일본,일본,
227,고백,2021-02-24,"6,000",0.0%,"-3,000",-33.3%,"231,773,600",2,1,100.0%,"32,586",1,1,한국,한국,(주)리틀빅픽쳐스
227,3개의 얼굴들,2021-03-04,"18,000",0.0%,"9,000",100.0%,"1,852,900",2,1,100.0%,230,1,1,프랑스,프랑스,주식회사 플릭스코
227,세자매,2021-01-27,"10,000",0.0%,"-48,000",-82.8%,"702,047,930",2,-6,-75.0%,"83,262",1,1,한국,한국,(주)리틀빅픽쳐스
227,성공이 록 헌터를 망칠까?,,"12,000",0.0%,"12,000",100.0%,"59,000",2,2,100.0%,11,1,1,미국,미국,
227,신은 죽지 않았다 3: 어둠 속의 빛,2018-07-19,"11,000",0.0%,"-65,000",-85.5%,"720,791,400",2,-12,-85.7%,"92,831",1,2,미국,미국,"(주)영화사 그램,(재)CBS"
227,그녀의 화려한 성생활,2021-04-16,"4,000",0.0%,"4,000",100.0%,"4,000",2,2,100.0%,2,1,1,한국,한국,케이엘 픽쳐스
233,바람난 가족,2003-08-14,"10,000",0.0%,"10,000",100.0%,"232,000",1,1,100.0%,32,1,1,한국,한국,영화사청어람(주)
233,기도하는 남자,2020-02-20,"8,000",0.0%,"-10,000",-55.6%,"16,007,420",1,-2,-66.7%,"1,998",1,2,한국,한국,(주)랠리버튼
233,죽여주는 여자,2016-10-06,"11,000",0.0%,"11,000",100.0%,"885,065,300",1,1,100.0%,"121,465",1,1,한국,한국,CGV아트하우스
233,4등,2016-04-13,"6,000",0.0%,"6,000",100.0%,"293,652,700",1,1,100.0%,"39,701",1,1,한국,한국,"(주)프레인글로벌,CGV아트하우스"
233,분화구의 두 사람,,"10,000",0.0%,"-35,000",-77.8%,"354,000",1,-4,-80.0%,49,1,1,일본,일본,(주)엔케이컨텐츠
233,어린 엄마4 - 무삭제판,2021-04-15,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
233,매력적인 장모님,2021-04-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
233,변태 의사의 섹스 클리닉,2021-04-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,몸으로 위로하는 며느리들,2021-04-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,욕정 터진 유부녀 유카,2021-04-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,바람난 유부녀들:황홀한 섹스,2021-04-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,발정난 유부녀 꼬시기,2021-04-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,와이프 대신 처제,2021-04-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)더레드엔터테인먼트
233,몸으로 간호하는 이모들,2021-04-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,스와핑-초대된남과여,2021-04-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)더레드엔터테인먼트
233,불륜은 바람을 타고 주렁주렁,2021-04-15,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,주식회사 미콘
233,섹스 끝판왕,2021-04-17,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
233,며느리 : 탐스러운 육체 무삭제,2021-04-18,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
233,스와핑 : 친구의 아내 3,2021-04-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
233,그리고 방행자,2021-03-11,"7,000",0.0%,0,0.0%,"2,884,340",1,0,0.0%,327,1,1,한국,한국,"주식회사 블루필름웍스,THE 픽쳐스"
233,욕구불만 자매들 : 형부가 출장 간 날 무삭제,2021-04-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,뷰소프트
233,오디션 : 너를 보여줘,2021-04-14,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,엔트리커뮤니케이션즈
233,엄마와 형수는 내가 지켜,2021-04-15,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)코빈커뮤니케이션즈
233,기쁜 우리 야한 밤,2021-04-15,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)코빈커뮤니케이션즈
233,손맛에 가버린 사모님,2021-04-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,거유 새엄마와 형제들,2021-04-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,하녀,2010-05-13,"11,000",0.0%,"11,000",100.0%,"17,038,850,500",1,1,100.0%,"2,267,580",1,1,한국,한국,(주)싸이더스
260,암살자,,0,0.0%,0,100.0%,"840,000",0,0,100.0%,481,1,1,한국,한국,
260,천년호,,0,0.0%,0,100.0%,"2,352,000",0,0,100.0%,"1,176",1,1,한국,한국,
260,무림외전,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
260,휴가,,0,0.0%,0,100.0%,"769,000",0,0,100.0%,121,1,1,한국,한국,㈜인디스토리
260,야행,1977-04-23,0,0.0%,0,100.0%,"496,000",0,0,100.0%,248,1,1,한국,한국,
260,살인나비를 쫓는 여자,1979-12-08,0,0.0%,0,100.0%,"2,687,500",0,0,100.0%,318,1,1,한국,한국,
합계,,,"5,596,799,800",,,,"299,951,831,410","593,916",,,"37,713,112","8,379","77,693",,,
