●52주차 (2020년 12월 21일 ~ 2020년 12월 27일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
276,바르샤바 1944,2015-09-03,"51,000",0.0%,"51,000",100.0%,"251,000",8,8,100.0%,48,1,1,폴란드,폴란드,주식회사 루믹스미디어
276,위플래쉬,2015-03-12,"54,000",0.0%,"-777,000",-93.5%,"13,129,759,365",8,-86,-91.5%,"1,642,373",2,8,미국,미국,"워터홀컴퍼니(주),(주)쇼박스"
276,사당동 더하기 33,,"56,000",0.0%,"-196,000",-77.8%,"3,023,000",8,-28,-77.8%,576,1,1,한국,한국,
276,백야,,"16,000",0.0%,"16,000",100.0%,"5,531,000",8,8,100.0%,"2,406",1,1,이탈리아,이탈리아,
276,총을 들지 않는 사람들 2: 금기에 도전,,"56,000",0.0%,"14,000",33.3%,"105,000",8,2,33.3%,15,1,1,한국,한국,(주)스튜디오 보난자
276,조조 래빗,2020-02-05,"40,000",0.0%,"-65,000",-61.9%,"965,388,200",8,-13,-61.9%,"112,136",1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
276,환상의 마로나,2020-06-11,"40,000",0.0%,"15,000",60.0%,"56,862,960",8,3,60.0%,"6,057",1,1,프랑스,프랑스,찬란
276,극장판 요괴워치: 포에버 프렌즈,2020-10-15,"58,000",0.0%,"-405,300",-87.5%,"120,684,750",8,-77,-90.6%,"15,386",1,3,일본,일본,(주)씨제이이엔엠
276,극장판 엉덩이 탐정: 텐텐마을의 수수께끼,2020-09-24,"56,100",0.0%,"32,100",133.8%,"109,039,570",8,4,100.0%,"14,776",1,3,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
276,SIFF2020 독립영화 아카이브전 2,,"56,000",0.0%,"-56,000",-50.0%,"168,000",8,-8,-50.0%,24,1,1,한국,한국,
276,피아니스트의 전설,2020-01-01,"40,000",0.0%,"-15,000",-27.3%,"393,388,462",8,-3,-27.3%,"49,337",1,1,이탈리아,이탈리아,(주)라이크콘텐츠
290,패왕별희 디 오리지널,2017-03-30,"35,000",0.0%,"-85,000",-70.8%,"935,566,460",7,-17,-70.8%,"103,290",1,1,중국,중국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
290,더 골드 버그,,"34,000",0.0%,"34,000",100.0%,"165,000",7,7,100.0%,30,1,1,스웨덴,"스웨덴,덴마크,아르헨티나",
290,기묘한 이야기들,,"40,000",0.0%,"-14,000",-25.9%,"226,000",7,-3,-30.0%,39,1,1,아르헨티나,아르헨티나,
290,犬견 : 버려진 아이들,2020-10-18,"24,000",0.0%,"-113,000",-82.5%,"996,000",7,-39,-84.8%,315,1,2,한국,한국,주식회사 씨엠닉스
290,레드 리버,,"14,000",0.0%,"14,000",100.0%,"16,244,000",7,7,100.0%,"7,598",1,4,미국,미국,
290,마치다군의 세계,2020-11-12,"61,000",0.0%,"-540,000",-89.9%,"14,115,170",7,-81,-92.0%,"1,482",1,3,일본,일본,(주)디오시네마
290,비올라,,"41,000",0.0%,"-11,500",-21.9%,"867,500",7,-8,-53.3%,141,1,1,아르헨티나,"아르헨티나,미국",
297,나이브스 아웃,2019-12-04,"30,000",0.0%,"-80,000",-72.7%,"6,873,911,090",6,-16,-72.7%,"814,806",1,1,미국,미국,(주)올스타엔터테인먼트
297,소공녀,2018-03-22,"40,000",0.0%,"-79,000",-66.4%,"477,798,200",6,-11,-64.7%,"59,852",1,1,한국,한국,CGV아트하우스
297,"위대한 계약: 파주, 책, 도시",,"42,000",0.0%,"-140,000",-76.9%,"276,000",6,-20,-76.9%,40,1,1,한국,한국,
297,허리 고 라운드,2021-07-14,"49,000",0.0%,"11,000",28.9%,"156,000",6,2,50.0%,19,1,1,일본,일본,(주)미디어캐슬
301,가을의 마티네,2020-12-31,"48,000",0.0%,"48,000",100.0%,"48,000",5,5,100.0%,5,1,1,일본,일본,찬란
301,12월 퇴근길 영화관(1),,"5,000",0.0%,"5,000",100.0%,"5,000",5,5,100.0%,5,1,1,한국,한국,
301,치와와,,"40,000",0.0%,"-20,000",-33.3%,"159,000",5,-2,-28.6%,20,1,1,일본,일본,(주)미디어캐슬
301,BISFF 리턴즈! 부산국제단편영화제 순회상영회 - 해외 수상작,,"39,000",0.0%,"21,000",116.7%,"57,000",5,-1,-16.7%,11,1,3,기타,기타,
301,신문기자,2019-10-17,"40,000",0.0%,"1,000",2.6%,"108,212,160",5,0,0.0%,"13,882",1,1,일본,일본,"(주)팝엔터테인먼트,주식회사 더쿱"
301,포드 V 페라리,2019-12-04,"25,000",0.0%,"-30,000",-54.5%,"12,086,963,220",5,-6,-54.5%,"1,371,137",1,1,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
301,나이트 크롤러,2015-02-26,"40,000",0.0%,"24,000",150.0%,"456,637,800",5,3,150.0%,"56,607",1,1,미국,미국,(주)스톰픽쳐스코리아
301,너의 이름은.,2017-01-04,"29,000",0.0%,"5,000",20.8%,"30,047,196,286",5,1,25.0%,"3,734,476",1,5,일본,일본,메가박스중앙(주)플러스엠
301,미션,1986-12-24,"10,000",0.0%,"10,000",100.0%,"171,064,748",5,5,100.0%,"42,030",1,1,영국,영국,"주식회사 더쿱,(주)피터팬픽쳐스"
301,허스토리,2018-06-27,"38,000",0.0%,"-2,000",-5.0%,"2,524,710,949",5,0,0.0%,"337,485",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
301,사자굴,,"26,000",0.0%,"-75,000",-74.3%,"302,000",5,-14,-73.7%,47,1,1,아르헨티나,아르헨티나,
301,최후의 총잡이,1976-08-14,"10,000",0.0%,"10,000",100.0%,"872,000",5,5,100.0%,294,1,3,미국,미국,
301,영향 아래 있는 여자,,"32,000",0.0%,"-8,000",-20.0%,"2,418,000",5,0,0.0%,335,1,1,미국,미국,
301,엘도라도,,"10,000",0.0%,"10,000",100.0%,"294,000",5,5,100.0%,107,1,3,미국,미국,
301,OK 목장의 결투,,"10,000",0.0%,"10,000",100.0%,"21,762,000",5,5,100.0%,"10,419",1,2,미국,미국,
316,미드웨이,2019-12-31,"20,000",0.0%,"10,000",100.0%,"8,228,822,530",4,2,100.0%,"958,209",1,1,미국,미국,(주)누리픽쳐스
316,작은 아씨들,2020-02-12,"20,000",0.0%,"-10,000",-33.3%,"7,266,762,830",4,-2,-33.3%,"862,279",1,1,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
316,베이비티스,2020-10-22,"33,000",0.0%,"-5,000",-13.2%,"36,817,630",4,0,0.0%,"4,354",1,2,호주,호주,M&M 인터내셔널
316,억남,2021-04-21,"32,000",0.0%,"12,000",60.0%,"392,000",4,1,33.3%,43,1,1,일본,일본,(주)미디어캐슬
316,5.18 힌츠페터 스토리,2018-05-17,"32,000",0.0%,"32,000",100.0%,"73,269,600",4,4,100.0%,"10,719",1,1,한국,한국,(주)드림팩트엔터테인먼트
316,5시부터 7시까지의 클레오,,"28,000",0.0%,"28,000",100.0%,"9,565,000",4,4,100.0%,"1,332",1,2,프랑스,"프랑스,이탈리아",(주)영화사 안다미로
316,타샤 튜더,2018-09-13,"32,000",0.0%,"-19,000",-37.3%,"368,342,850",4,-2,-33.3%,"46,552",1,1,일본,일본,(주)마노엔터테인먼트
316,사라진 시간,2020-06-18,"32,000",0.0%,"8,000",33.3%,"1,652,522,580",4,1,33.3%,"185,802",1,2,한국,한국,(주)에이스메이커무비웍스
316,톰보이,2020-05-14,"20,000",0.0%,"-25,000",-55.6%,"279,139,620",4,-5,-55.6%,"31,290",1,1,프랑스,프랑스,(주)영화특별시에스엠씨
316,황야의 7인,1972-11-02,"8,000",0.0%,"8,000",100.0%,"19,542,000",4,4,100.0%,"9,025",1,1,미국,미국,
316,아치와 씨팍,2006-06-28,"38,000",0.0%,"-838,680",-95.7%,"648,049,280",4,-102,-96.2%,"100,861",1,2,한국,한국,"(주)에이원엔터테인먼트,㈜스튜디오이쩜영"
316,까란초,,"20,000",0.0%,"-38,500",-65.8%,"78,500",4,-9,-69.2%,17,1,1,아르헨티나,아르헨티나,
328,해수의 아이,2020-09-30,"26,300",0.0%,"-24,700",-48.4%,"139,315,350",3,-2,-40.0%,"15,144",1,3,일본,일본,(주)영화사오원
328,아이 빌리브,2020-11-05,"27,000",0.0%,"6,000",28.6%,"11,757,600",3,0,0.0%,"1,433",1,4,미국,미국,(재)CBS
328,영원한 휴가,,"16,000",0.0%,"16,000",100.0%,"5,947,900",3,3,100.0%,806,1,1,미국,미국,(주)영화사 안다미로
328,퐁네프의 연인들,1992-04-18,"24,000",0.0%,"-8,000",-25.0%,"66,879,200",3,-1,-25.0%,"8,555",1,1,프랑스,프랑스,오드
332,황무지 5월의 고해,2020-10-28,"13,000",0.0%,"-8,000",-38.1%,"10,617,500",2,-2,-50.0%,"1,313",1,2,한국,한국,시네마 뉴원
332,카스트로,,"9,000",0.0%,"-22,500",-71.4%,"103,500",2,-7,-77.8%,23,1,1,아르헨티나,아르헨티나,
332,글로리아를 위하여,2020-10-29,"14,000",0.0%,"-1,931,000",-99.3%,"22,875,400",2,-295,-99.3%,"2,833",1,1,프랑스,"프랑스,이탈리아",찬란
332,우리 안의 그들,2020-11-01,"4,000",0.0%,"-46,000",-92.0%,"147,000",2,-13,-86.7%,61,1,2,한국,한국,주식회사 씨엠닉스
332,"미안해요, 리키",2019-12-19,"10,000",0.0%,"-21,000",-67.7%,"287,062,580",2,-3,-60.0%,"36,295",1,1,프랑스,프랑스,(주)영화사 진진
332,금의위-무림천하,,"2,000",0.0%,"2,000",100.0%,"2,000",2,2,100.0%,2,2,2,중국,중국,
332,그들은 모두 거짓말하고 있다,,"12,000",0.0%,"-31,000",-72.1%,"534,000",2,-5,-71.4%,86,1,1,아르헨티나,아르헨티나,
332,호랑이보다 무서운 겨울손님,2018-04-12,"16,000",0.0%,"-8,000",-33.3%,"72,025,900",2,-1,-33.3%,"8,985",1,1,한국,한국,"그린나래미디어(주),무브먼트"
332,렛 미 인,2008-11-13,"13,000",0.0%,"-124,970",-90.6%,"682,551,950",2,-14,-87.5%,"100,817",1,2,스웨덴,스웨덴,"씨네그루(주)다우기술,(주)영화사구안"
332,"노래하는 여자, 노래하지 않는 여자",,"15,000",0.0%,"7,000",87.5%,"6,044,000",2,1,100.0%,907,1,1,프랑스,"프랑스,벨기에",(주)영화사 안다미로
332,낭트의 자코,,"16,000",0.0%,"16,000",100.0%,"7,038,000",2,2,100.0%,990,1,1,프랑스,프랑스,(주)영화사 안다미로
332,러시안 소설,2013-09-19,"16,000",0.0%,"16,000",100.0%,"43,849,400",2,2,100.0%,"5,997",1,2,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
344,누군가 있다,2020-11-27,"1,000",0.0%,0,0.0%,"2,000",1,0,0.0%,2,1,1,미국,미국,(주)알이디아이스엔터
344,대학선배에게 뺏긴 약혼녀,2020-12-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
344,나만의 판타지 섹스,2020-12-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
344,나만의 판타지 섹스2,2020-12-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
344,육덕녀의 황홀한 서비스,2020-12-01,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)빅콘미디어
344,맛있는 세자매 2 - 무삭제,2020-12-02,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)케이피에이기획
344,노리개가 된 젊은 사모님,2020-12-01,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,주식회사 미콘
344,핫바디 여의사:야한진료,2020-12-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
344,미망인:많이 쌓였어요,2020-12-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
344,이웃집 영계:아이를 갖고싶어,2020-12-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
344,과부의 발정:밤이면 밤마다,2020-12-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
344,쿨한 유부녀:몸으로 말해요,2020-12-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
344,이웃집 돌싱녀:섹스상담,2020-12-03,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
344,야간학교 : 음란한 누나들의 아찔한 수업,2020-12-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)온비즈넷
344,예민한 모녀 무삭제판,2020-11-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)픽쳐레스크
344,데빌 인사이드 미,2020-11-30,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,캐나다,캐나다,(주)영화사 안다미로
344,끝까지 간다,,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,프랑스,프랑스,(주)액티버스엔터테인먼트
344,해피 데스데이: 악마의 큐피드,2020-11-30,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)영화사 안다미로
344,카잔자키스,2020-01-30,"8,000",0.0%,"-51,000",-86.4%,"27,652,100",1,-6,-85.7%,"3,581",1,1,기타,기타,(주)마노엔터테인먼트
344,뱅크시,,"8,000",0.0%,"-42,000",-84.0%,"3,649,500",1,-5,-83.3%,425,1,1,영국,영국,(주)마노엔터테인먼트
344,며느리 : 잘못된 관계,2020-12-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
344,69세,2020-08-20,"9,000",0.0%,"-1,783,500",-99.5%,"78,590,190",1,-234,-99.6%,"9,790",1,1,한국,한국,(주)엣나인필름
344,내 친구 아내 무삭제판,2020-11-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영진크리에이티브
344,마누라 공유하기 - 무삭제판,2020-12-02,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
344,불륜여행 : 여친의 언니,2020-12-04,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,뷰소프트
344,"춘천, 춘천",2018-09-26,"8,000",0.0%,"-63,000",-88.7%,"10,330,900",1,-9,-90.0%,"1,527",1,1,한국,한국,무브먼트
344,그럼에도 불구하고,2017-08-24,"8,000",0.0%,"8,000",100.0%,"9,465,900",1,1,100.0%,"1,608",1,1,한국,한국,영화배급협동조합 씨네소파
344,눈꺼풀,2018-04-12,"8,000",0.0%,"8,000",100.0%,"8,804,200",1,1,100.0%,"1,203",1,1,한국,한국,(주)영화사 진진
344,기억할 만한 지나침,2019-12-19,"8,000",0.0%,"-42,000",-84.0%,"1,983,500",1,-6,-85.7%,312,1,1,한국,한국,영화배급협동조합 씨네소파
344,밤빛,2021-03-04,"8,000",0.0%,0,0.0%,"553,000",1,0,0.0%,87,1,1,한국,한국,영화배급협동조합 씨네소파
344,아픈 만큼 사랑한다,2019-04-03,"2,000",0.0%,"-2,000",-50.0%,"112,596,600",1,-1,-50.0%,"16,159",1,1,한국,한국,(주)드림팩트엔터테인먼트
344,행복한 라짜로,2019-06-20,"6,000",0.0%,"-18,000",-75.0%,"130,225,240",1,-2,-66.7%,"16,376",1,1,이탈리아,이탈리아,주식회사 슈아픽처스
344,동년왕사,,"8,000",0.0%,"-66,000",-89.2%,"4,919,500",1,-9,-90.0%,786,1,1,대만,대만,
344,라 푸앵트 쿠르트로의 여행,,"7,000",0.0%,"-17,000",-70.8%,"3,109,000",1,-2,-66.7%,488,1,1,프랑스,프랑스,
344,홀리 모터스,2013-04-04,"8,000",0.0%,"-10,000",-55.6%,"159,038,600",1,-1,-50.0%,"20,309",1,1,프랑스,"프랑스,독일","(주)영화사 안다미로,오드"
379,마르지엘라,2020-09-30,0,0.0%,0,100.0%,"51,368,170",0,0,100.0%,"5,637",1,1,기타,기타,하준사
379,어서오시게스트하우스,2020-08-13,0,0.0%,0,100.0%,"32,894,670",0,0,100.0%,"3,792",1,1,한국,한국,(주)리틀빅픽쳐스
합계,,,"3,055,507,290",,,,"425,143,676,862","358,150",,,"51,520,803","6,966","67,565",,,
