●22주차 (2021년 05월 31일 ~ 2021년 06월 06일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
206,닥터 잭,,"29,000",0.0%,"-36,000",-55.4%,"94,000",5,-6,-54.5%,16,1,1,미국,미국,
215,해럴드 로이드 50주기 특별전: 단편1,,"20,000",0.0%,"-29,000",-59.2%,"83,000",4,-5,-55.6%,15,1,1,미국,미국,
215,임흥순 단편선 1,,"29,000",0.0%,"29,000",100.0%,"29,000",4,4,100.0%,4,1,1,한국,한국,
215,"좋아해, 너를",2017-09-14,"40,000",0.0%,"40,000",100.0%,"270,599,800",4,4,100.0%,"31,239",1,1,일본,일본,(주)디오시네마
215,해럴드 로이드 50주기 특별전: 단편2,,"24,000",0.0%,"-34,000",-58.6%,"82,000",4,-6,-60.0%,14,1,1,미국,미국,
219,오렌지필름 기획전 – 김신비 배우전,,"24,000",0.0%,"-66,000",-73.3%,"114,000",3,-7,-70.0%,13,1,1,한국,한국,
219,"킬링,",2021-04-07,"24,000",0.0%,"19,000",380.0%,"1,073,410",3,2,200.0%,122,1,4,일본,일본,(주)미디어캐슬
219,당신의 사월,2021-04-01,"20,000",0.0%,"-165,000",-89.2%,"58,601,120",3,-21,-87.5%,"7,623",1,3,한국,한국,(주)시네마달
222,제발,,"12,000",0.0%,"-37,000",-75.5%,"61,000",2,-7,-77.8%,11,1,1,미국,미국,
222,아빠는 악당챔피언,,"14,000",0.0%,"-48,000",-77.4%,"269,000",2,-5,-71.4%,30,1,1,일본,일본,
222,끝난 사람,2021-03-17,"16,000",0.0%,"-53,000",-76.8%,"413,040",2,-7,-77.8%,55,1,1,일본,일본,(주)미디어캐슬
222,타오르는 여인의 초상,2020-01-16,"12,000",0.0%,"12,000",100.0%,"1,293,291,338",2,2,100.0%,"153,949",1,1,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
222,내가 필요하면 전화해,,"6,000",0.0%,0,0.0%,"12,000",2,0,0.0%,4,1,1,한국,한국,
222,그것만이 내 세상,2018-01-17,"14,000",0.0%,"-42,000",-75.0%,"27,457,110,382",2,-6,-75.0%,"3,420,221",1,1,한국,한국,(주)씨제이이엔엠
222,우리 삼촌,,"15,000",0.0%,"-120,500",-88.9%,"413,200",2,-14,-87.5%,67,1,1,일본,일본,
222,프란시스 하,2014-07-17,"14,000",0.0%,"5,000",55.6%,"646,998,160",2,1,100.0%,"82,775",1,1,미국,미국,그린나래미디어(주)
222,어처구니없는,2021-04-22,"14,000",0.0%,"14,000",100.0%,"573,500",2,2,100.0%,64,1,1,기타,기타,주식회사 블루필름웍스
222,울지마 톤즈 2 : 슈크란 바바,2020-01-09,"14,000",0.0%,"-31,000",-68.9%,"154,830,440",2,-4,-66.7%,"21,020",1,1,한국,한국,(주)영화특별시에스엠씨
222,달콤한 인생에 관한 진실,,"10,000",0.0%,"5,000",100.0%,"193,000",2,1,100.0%,30,1,1,이탈리아,이탈리아,
233,물오른 사모님의 속살,2021-05-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,하얀방 : 열 개의 비밀,2021-05-12,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,주식회사 게티스버그컴퍼니
233,여동생의 사기섹스,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
233,피넛 버터 팔콘,2021-04-07,"9,000",0.0%,"-173,000",-95.1%,"56,025,400",1,-24,-96.0%,"6,122",1,1,미국,미국,(주)팝엔터테인먼트
233,뜨거운 자매덮밥,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
233,맛있는 자매덮밥 2,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,케이엘 픽쳐스
233,미용실 : 특별한 서비스 5 무삭제,2021-05-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
233,동창회에 가는 목적,2021-05-11,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
233,물오른 형수들의 속궁합,2021-05-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,여자 하숙집 4 무삭제,2021-05-13,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
233,시 읽는 시간,2021-03-25,"4,000",0.0%,"4,000",100.0%,"4,033,900",1,1,100.0%,597,1,1,한국,한국,(주)마노엔터테인먼트
233,가족은 괴로워3: 아내여 장미처럼,,"9,000",0.0%,"-61,800",-87.3%,"157,800",1,-8,-88.9%,21,1,1,일본,일본,(주)미디어캐슬
233,세자매의 섹스파트너,2021-05-13,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,마법사필름
233,형수:잔뜩 쌓인 그 날,2021-05-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,발정난 여자들:외간남자의 손맛,2021-05-15,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,음란한 아내의 비밀스런 욕망,2021-05-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,젊은 장모님과 은밀한 섹스,2021-05-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,몸으로 보은하는 여자,2021-05-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,음란한 그녀의 남자꼬시기,2021-05-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
233,친구엄마의 욕구불만 무삭제,2021-05-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,뷰소프트
233,착한 숙모 : 삼촌이 출장 간 날 무삭제,2021-05-12,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,뷰소프트
233,남편보다 힘쎈 택배기사,2021-05-10,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
255,장군의 아들,1990-06-09,0,0.0%,0,100.0%,"5,959,000",0,0,100.0%,"2,974",1,1,한국,한국,
255,미지왕,1996-12-21,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,
255,간첩 리철진,1999-05-15,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,(주)시네마서비스
255,블리자드 오브 소울,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,2,기타,기타,
255,야콥과 미미와 말하는 개,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,기타,기타,
255,어웨이,,0,0.0%,0,100.0%,"348,000",0,0,100.0%,58,1,1,기타,기타,
255,하나가 되는 것은 더욱 커지는 일이다,,0,0.0%,0,100.0%,"131,400",0,0,100.0%,21,1,1,한국,한국,시네마달
255,하늘의 황금마차,2014-09-04,0,0.0%,0,100.0%,"20,058,300",0,0,100.0%,"2,704",1,1,한국,한국,(주)영화사 진진
255,나의 여름,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
255,내가 가장 좋아하는 전쟁,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,2,노르웨이,"노르웨이,기타",
합계,,,"4,490,233,460",,,,"469,674,046,542","479,706",,,"57,913,177","8,468","75,427",,,
