●24주차 (2020년 06월 08일 ~ 2020년 06월 14일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
103,도쿄가,,"511,000",0.0%,"226,000",79.3%,"796,000",71,31,77.5%,111,1,2,서독,서독,
104,주디,2020-03-25,"503,000",0.0%,"-365,400",-42.1%,"759,953,060",70,-53,-43.1%,"92,369",3,7,영국,영국,TCO(주)더콘텐츠온
105,나의 첫 번째 슈퍼스타,2020-06-10,"448,000",0.0%,"448,000",100.0%,"448,000",64,64,100.0%,64,1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
106,가슴 큰 울 엄마 2,2020-05-22,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,한국,한국,케이엘 픽쳐스
107,이장,2020-03-25,"408,000",0.0%,"-324,000",-44.3%,"37,001,040",57,-54,-48.6%,"4,445",5,18,한국,한국,㈜인디스토리
108,사브리나,,"425,000",0.0%,"-650,500",-60.5%,"34,557,000",55,-97,-63.8%,"13,497",3,6,미국,미국,
108,도시의 앨리스,,"397,000",0.0%,"215,000",118.1%,"1,760,000",55,30,120.0%,270,1,1,서독,서독,
110,엘 마르,2018-10-25,"108,000",0.0%,"108,000",100.0%,"9,305,000",54,54,100.0%,"1,205",1,6,콜롬비아,콜롬비아,(주)영화사 그램
111,타오르는 여인의 초상,2020-01-16,"481,000",0.0%,"-238,500",-33.1%,"1,243,975,908",53,-24,-31.2%,"147,637",2,8,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
111,구름은 흘러도,,"106,000",0.0%,"106,000",100.0%,"4,590,000",53,53,100.0%,"2,348",1,3,한국,한국,
113,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,"259,500",0.0%,"-15,500",-5.6%,"1,105,546,140",52,-1,-1.9%,"140,389",2,10,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
114,도시와 옷에 대한 노트,,"365,000",0.0%,"134,000",58.0%,"596,000",49,15,44.1%,83,1,1,서독,서독,
115,멀고도 가까운,,"344,000",0.0%,"99,000",40.4%,"589,000",47,11,30.6%,83,1,1,독일,독일,
116,파리의 연인,,"333,500",0.0%,"-560,500",-62.7%,"23,954,500",44,-78,-63.9%,"9,560",3,6,미국,미국,
117,애니 레보비츠: 렌즈를 통해 들여다본 삶,2009-06-11,"335,080",0.0%,"-216,680",-39.3%,"48,253,160",43,-28,-39.4%,"6,926",2,12,미국,미국,"하준사,(주)스폰지이엔티"
117,마더,2009-05-28,"303,000",0.0%,"265,000",697.4%,"19,989,955,800",43,37,616.7%,"2,982,002",1,3,한국,한국,CJ ENM
119,몽상가들,2005-03-25,"282,000",0.0%,"-140,000",-33.2%,"288,153,204",39,-16,-29.1%,"41,572",1,3,프랑스,프랑스,"찬란,오드"
119,알리타: 배틀 엔젤,2019-02-05,"204,500",0.0%,"-7,773,460",-97.4%,"18,607,671,547",39,"-1,283",-97.0%,"1,958,055",6,9,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
121,로맨스 빠빠,1960-01-28,"76,000",0.0%,"76,000",100.0%,"10,833,000",38,38,100.0%,"5,421",1,7,한국,한국,
122,어느 가족,2018-07-26,"180,000",0.0%,"180,000",100.0%,"1,438,080,400",36,36,100.0%,"174,460",1,2,일본,일본,(주)티캐스트
123,인비저블맨,2020-02-26,"243,000",0.0%,"-78,000",-24.3%,"5,014,411,060",35,-21,-37.5%,"574,802",2,12,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
123,산상수훈,2017-12-07,"420,000",0.0%,"42,000",11.1%,"417,238,790",35,0,0.0%,"55,138",1,1,한국,한국,"이언픽쳐스,(주)그란"
125,소돔과 고모라,1974-04-25,"68,000",0.0%,"68,000",100.0%,"9,563,000",34,34,100.0%,"4,816",1,2,미국,"미국,이탈리아,프랑스",
125,킹덤,2020-04-29,"273,500",0.0%,"-3,355,500",-92.5%,"140,937,500",34,-416,-92.4%,"17,663",3,5,일본,일본,와이드 릴리즈(주)
127,멀홀랜드 드라이브,2001-11-30,"165,000",0.0%,"25,000",17.9%,"106,513,882",33,5,17.9%,"13,442",1,1,미국,미국,(주)영화사 안다미로
127,보이헌트,,"66,000",0.0%,"66,000",100.0%,"850,000",33,33,100.0%,425,1,3,미국,미국,
129,사물의 상태,,"217,000",0.0%,"-107,000",-33.0%,"541,000",31,-17,-35.4%,79,1,1,서독,서독,
129,모리의 정원,2020-03-26,"190,000",0.0%,"-65,000",-25.5%,"27,311,720",31,-8,-20.5%,"3,239",2,9,일본,일본,(주)영화사 진진
131,퐁네프의 연인들,1992-04-18,"227,000",0.0%,"-191,000",-45.7%,"66,217,200",30,-24,-44.4%,"8,475",1,3,프랑스,프랑스,오드
131,시간의 흐름 속으로,,"218,000",0.0%,"-143,000",-39.6%,"983,000",30,-24,-44.4%,167,1,1,독일,독일,
131,뷰티 인사이드,2015-08-20,"240,000",0.0%,"240,000",100.0%,"16,186,271,031",30,30,100.0%,"2,058,126",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
134,사랑이 뭘까,2020-04-09,"263,600",0.0%,"-6,680",-2.5%,"46,264,560",29,-1,-3.3%,"5,183",2,10,일본,일본,(주)엣나인필름
134,콜드 워,2019-02-07,"173,000",0.0%,"25,600",17.4%,"230,144,773",29,9,45.0%,"27,836",2,4,폴란드,폴란드,아이 엠
136,판의 미로 - 오필리아와 세 개의 열쇠,2006-11-30,"135,000",0.0%,"-106,000",-44.0%,"2,976,033,548",27,5,22.7%,"494,034",2,6,스페인,"스페인,멕시코","(주)디스테이션,(주)프라임엔터테인먼트"
137,밀회,,"52,000",0.0%,"52,000",100.0%,"9,658,000",26,26,100.0%,"4,768",1,9,영국,영국,
137,더 스퀘어,2018-08-02,"130,000",0.0%,"130,000",100.0%,"138,756,400",26,26,100.0%,"16,941",1,2,스웨덴,"스웨덴,독일,프랑스,덴마크",아이 엠
137,라라걸,2020-04-15,"192,920",0.0%,"-376,920",-66.1%,"108,580,460",26,-45,-63.4%,"12,774",2,10,호주,호주,판씨네마(주)
140,씨민과 나데르의 별거,2011-10-13,"125,000",0.0%,"125,000",100.0%,"90,982,400",25,25,100.0%,"12,186",1,1,이란,이란,(주)영화사 진진
140,행복,,"125,000",0.0%,"125,000",100.0%,"5,947,000",25,25,100.0%,909,1,1,프랑스,프랑스,(주)영화사 안다미로
140,언어의 정원,2013-08-14,"157,000",0.0%,"-118,000",-42.9%,"505,051,423",25,-30,-54.5%,"76,097",1,5,일본,일본,(주)팝엔터테인먼트
140,형제는 용감하였다,,"50,000",0.0%,"50,000",100.0%,"9,079,000",25,25,100.0%,"4,517",1,4,미국,미국,
140,고양이와 할아버지,2020-04-23,"236,520",0.0%,"-192,400",-44.9%,"21,665,340",25,-26,-51.0%,"2,568",2,12,일본,일본,(주)디스테이션
140,그늘과 양지,,"50,000",0.0%,"-318,000",-86.4%,"2,388,000",25,-159,-86.4%,"1,189",1,3,미국,미국,
146,적과 백,,"128,000",0.0%,"128,000",100.0%,"128,000",24,24,100.0%,24,1,1,,,
146,원더풀 라이프,2001-12-09,"120,000",0.0%,"75,000",166.7%,"180,961,600",24,15,166.7%,"21,945",1,2,일본,일본,"(주)영화사 안다미로,(주)라이크콘텐츠,㈜영화사 백두대간"
146,빗나간 행동,,"170,000",0.0%,"170,000",100.0%,"170,000",24,24,100.0%,24,1,1,서독,서독,
149,5시부터 7시까지의 클레오,,"115,000",0.0%,"115,000",100.0%,"8,472,000",23,23,100.0%,"1,176",1,1,프랑스,"프랑스,이탈리아",(주)영화사 안다미로
149,골목이 끝나는 곳,,"46,000",0.0%,"4,000",9.5%,"3,294,000",23,2,9.5%,"1,642",1,3,미국,미국,
151,데드 맨,1998-05-23,"110,000",0.0%,"110,000",100.0%,"18,503,000",22,22,100.0%,"1,936",1,2,미국,"미국,독일,일본",(주)영화사 안다미로
151,방랑자,,"110,000",0.0%,"110,000",100.0%,"4,324,000",22,22,100.0%,645,1,1,프랑스,프랑스,(주)영화사 안다미로
151,잊지 않았어요,2020-01-01,"69,000",0.0%,"39,000",130.0%,"359,000",22,17,340.0%,102,1,14,한국,한국,주식회사 씨엠닉스
151,잠자는 숲 속의 미녀,2020-05-02,"460,000",0.0%,"460,000",100.0%,"460,000",22,22,100.0%,22,7,11,영국,영국,에스디시코리아 주식회사
155,아이 캔 온리 이매진,2018-06-21,"147,000",0.0%,"147,000",100.0%,"186,510,600",21,21,100.0%,"22,642",1,1,미국,미국,"(주)영화사 그램,TCO(주)더콘텐츠온,(재)CBS"
155,지구 최후의 밤,2019-07-25,"176,000",0.0%,"-96,000",-35.3%,"53,156,080",21,-10,-32.3%,"6,533",1,4,중국,중국,찬란
157,멋진 인생,,"113,000",0.0%,"113,000",100.0%,"17,499,000",20,20,100.0%,"7,659",1,1,미국,미국,
157,캐빈 인 더 우즈,2012-06-28,"100,000",0.0%,"100,000",100.0%,"1,712,471,800",20,20,100.0%,"228,453",2,7,미국,미국,롯데쇼핑㈜롯데엔터테인먼트
157,"노래하는 여자, 노래하지 않는 여자",,"100,000",0.0%,"100,000",100.0%,"5,273,000",20,20,100.0%,774,1,1,프랑스,"프랑스,벨기에",(주)영화사 안다미로
157,유령선,2020-04-15,"155,480",0.0%,"-836,320",-84.3%,"181,448,520",20,-109,-84.5%,"20,711",4,16,한국,한국,(주)엣나인필름
161,누명 쓴 사나이,,"38,000",0.0%,"38,000",100.0%,"276,000",19,19,100.0%,65,1,6,미국,미국,
162,마담 프루스트의 비밀정원,2014-07-24,"90,000",0.0%,"-50,000",-35.7%,"1,270,470,962",18,-10,-35.7%,"162,047",1,1,프랑스,프랑스,찬란
162,옥자,2017-06-29,"124,000",0.0%,0,0.0%,"2,442,746,900",18,2,12.5%,"322,697",1,3,미국,미국,(주)넥스트엔터테인먼트월드(NEW)
162,"센베노,평창",2020-01-01,"36,000",0.0%,"24,000",200.0%,"309,000",18,12,200.0%,92,2,16,한국,한국,주식회사 씨엠닉스
165,욜,1989-03-01,"91,000",0.0%,"91,000",100.0%,"91,000",17,17,100.0%,17,1,1,터키,터키,
165,아녜스의 해변,,"85,000",0.0%,"85,000",100.0%,"6,896,000",17,17,100.0%,"1,004",1,1,프랑스,프랑스,(주)영화사 안다미로
165,낭트의 자코,,"85,000",0.0%,"85,000",100.0%,"6,037,000",17,17,100.0%,834,1,1,프랑스,프랑스,(주)영화사 안다미로
168,블루 발렌타인,2012-05-31,"111,000",0.0%,"-87,000",-43.9%,"121,992,700",16,-12,-42.9%,"16,091",1,2,미국,미국,(주)영화사 진진
168,아무도 머물지 않았다,2013-12-26,"80,000",0.0%,"80,000",100.0%,"118,183,500",16,16,100.0%,"15,769",1,1,프랑스,"프랑스,이탈리아",(주)씨에이씨엔터테인먼트
168,접속,1997-09-13,"160,000",0.0%,"160,000",100.0%,"11,699,100",16,16,100.0%,"1,784",1,1,한국,한국,
168,야에코의 허밍,,"80,000",0.0%,"80,000",100.0%,"80,000",16,16,100.0%,16,1,1,일본,일본,
168,가버나움,2019-01-24,"80,000",0.0%,"80,000",100.0%,"1,208,513,519",16,16,100.0%,"146,312",1,2,기타,기타,"그린나래미디어(주),플레이리스트(주)"
173,렛 미 인,2008-11-13,"75,000",0.0%,"-15,000",-16.7%,"682,116,480",15,-3,-16.7%,"100,765",1,5,스웨덴,스웨덴,"씨네그루(주)다우기술,(주)영화사구안"
173,천국보다 낯선,1995-11-11,"75,000",0.0%,"75,000",100.0%,"30,109,100",15,15,100.0%,"3,419",1,1,미국,미국,(주)영화사 안다미로
173,설국열차,2013-08-01,"96,000",0.0%,"9,000",10.3%,"67,028,017,500",15,3,25.0%,"9,352,631",1,3,한국,"한국,체코",(주)씨제이이엔엠
173,너의 새는 노래할 수 있어,2020-04-16,"121,000",0.0%,"-121,920",-50.2%,"18,966,900",15,-15,-50.0%,"2,064",2,4,일본,일본,(주)디오시네마
173,종로3가역2번출구,2017-12-07,"35,000",0.0%,"22,000",169.2%,"124,000",15,11,275.0%,37,1,14,한국,한국,주식회사 씨엠닉스
173,확대,,"88,000",0.0%,"88,000",100.0%,"88,000",15,15,100.0%,15,1,1,영국,"영국,이탈리아",
179,다가오는 것들,2016-09-29,"90,000",0.0%,"90,000",100.0%,"263,856,834",14,14,100.0%,"32,957",1,2,프랑스,프랑스,찬란
179,세일즈맨,2017-05-11,"70,000",0.0%,"70,000",100.0%,"84,844,800",14,14,100.0%,"11,217",1,1,이란,"이란,프랑스",찬란
179,비밀정보원: 인 더 프리즌,2020-04-15,"94,000",0.0%,"-404,920",-81.2%,"172,588,940",14,-47,-77.0%,"20,317",1,3,영국,영국,(주)제이앤씨미디어그룹
179,아름답고 작은 해변,,"69,000",0.0%,"69,000",100.0%,"69,000",14,14,100.0%,14,1,1,프랑스,"프랑스,네덜란드",
183,타샤 튜더,2018-09-13,"65,000",0.0%,"20,000",44.4%,"366,286,850",13,4,44.4%,"46,257",1,1,일본,일본,(주)마노엔터테인먼트
183,마음의 등불,,"26,000",0.0%,"26,000",100.0%,"7,347,000",13,13,100.0%,"3,666",1,4,미국,미국,
183,억남,2021-04-21,"130,000",0.0%,"100,000",333.3%,"232,000",13,10,333.3%,24,1,1,일본,일본,(주)미디어캐슬
183,기억의 전쟁,2020-02-27,"70,000",0.0%,"-218,000",-75.7%,"16,701,240",13,-36,-73.5%,"1,996",2,4,한국,한국,(주)시네마달
187,충실한 마음,,"72,000",0.0%,"72,000",100.0%,"72,000",12,12,100.0%,12,1,1,프랑스,프랑스,
187,꽁치의 맛,,"82,000",0.0%,"31,000",60.8%,"7,952,000",12,4,50.0%,"1,224",1,3,일본,일본,
187,이삭줍는 사람들과 나,,"60,000",0.0%,"60,000",100.0%,"2,973,000",12,12,100.0%,396,1,1,프랑스,프랑스,(주)영화사 안다미로
187,5일의 마중,2014-10-08,"95,000",0.0%,"95,000",100.0%,"411,513,600",12,12,100.0%,"55,016",1,2,중국,중국,찬란
187,역사수업,,"66,000",0.0%,"66,000",100.0%,"66,000",12,12,100.0%,12,1,1,서독,"서독,이탈리아",
192,동경의 황혼,,"78,000",0.0%,"54,000",225.0%,"4,947,000",11,8,266.7%,815,1,2,일본,일본,
192,마션,2015-10-08,"57,000",0.0%,"-6,678,380",-99.2%,"39,702,034,175",11,"-1,191",-99.1%,"4,887,144",3,6,미국,미국,"월트디즈니컴퍼니코리아 유한책임회사,이십세기폭스코리아(주)"
192,엽문4: 더 파이널,2020-04-01,"80,000",0.0%,"-1,591,000",-95.2%,"630,118,300",11,-181,-94.3%,"72,824",2,7,홍콩,홍콩,(주)키다리이엔티
192,내 사랑,2017-07-12,"86,000",0.0%,"-39,000",-31.2%,"2,469,136,125",11,-8,-42.1%,"337,669",1,2,아일랜드,"아일랜드,캐나다",오드
192,체 게바라: 2부 게릴라,2019-06-13,"84,000",0.0%,"-50,000",-37.3%,"24,057,160",11,-8,-42.1%,"3,290",1,1,독일,독일,찬란
197,존 윅 3: 파라벨룸,2019-06-26,"100,000",0.0%,"100,000",100.0%,"8,205,265,858",10,10,100.0%,"1,004,405",1,1,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
197,존 윅 - 리로드,2017-02-22,"100,000",0.0%,"100,000",100.0%,"2,213,119,681",10,10,100.0%,"277,424",1,1,미국,미국,(주)제이앤씨미디어그룹
197,나는 흑인,,"53,000",0.0%,"53,000",100.0%,"53,000",10,10,100.0%,10,1,1,프랑스,프랑스,
197,"가장 따뜻한 색, 블루",2014-01-16,"50,000",0.0%,"50,000",100.0%,"418,436,400",10,10,100.0%,"54,979",1,1,프랑스,프랑스,판씨네마(주)
197,오직 사랑하는 이들만이 살아남는다,2014-01-09,"50,000",0.0%,"50,000",100.0%,"277,598,343",10,10,100.0%,"36,421",1,1,영국,"영국,독일,미국,프랑스",찬란
197,길다,,"20,000",0.0%,"-16,000",-44.4%,"5,510,000",10,-8,-44.4%,"2,402",1,2,미국,미국,
197,일 포스티노,1996-03-09,"50,000",0.0%,"50,000",100.0%,"113,381,100",10,10,100.0%,"15,131",1,1,이탈리아,"이탈리아,프랑스",(주)영화사 진진
204,소공녀,2018-03-22,"45,000",0.0%,"-10,000",-18.2%,"476,693,200",9,-2,-18.2%,"59,705",1,1,한국,한국,CGV아트하우스
204,오렌지필름 기획전 - 울고 싶을 땐 꼭 비가 오더라,,"66,000",0.0%,"-18,000",-21.4%,"586,000",9,-3,-25.0%,68,1,1,한국,한국,
204,에듀케이션,2020-11-26,"54,000",0.0%,"54,000",100.0%,"1,054,000",9,9,100.0%,149,1,1,한국,한국,영화배급협동조합 씨네소파
204,산티아고의 흰 지팡이,2020-03-19,"73,000",0.0%,"1,000",1.4%,"7,603,460",9,-3,-25.0%,981,2,3,한국,한국,제이리미디어
204,추적자,,"48,000",0.0%,"48,000",100.0%,"48,000",9,9,100.0%,9,1,1,미국,미국,
204,더 그레이,2012-02-16,"45,000",0.0%,"-90,000",-66.7%,"2,199,434,500",9,-18,-66.7%,"292,332",1,4,미국,"미국,캐나다",(주)팝파트너스
204,애프터 웨딩,2008-04-17,"74,000",0.0%,"-7,000",-8.6%,"1,315,500",9,-1,-10.0%,178,1,2,덴마크,"덴마크,스웨덴","(주)영화사 진진,(주)액티버스엔터테인먼트"
204,작가 미상,2020-02-20,"64,000",0.0%,"-20,500",-24.3%,"106,855,960",9,-4,-30.8%,"13,477",2,3,독일,독일,(주)영화사 진진
212,살인의 추억,2003-04-25,"59,000",0.0%,"-21,000",-26.3%,"77,151,037",8,-3,-27.3%,"12,587",1,2,한국,한국,CJ ENM
212,소림절세귀동 - 천하곡술,2020-05-20,"8,000",0.0%,"8,000",100.0%,"8,000",8,8,100.0%,8,4,8,홍콩,홍콩,(유)조이앤시네마
212,게르트루드,,"48,000",0.0%,"48,000",100.0%,"790,000",8,8,100.0%,141,1,1,덴마크,덴마크,
212,기도의 힘,2020-04-09,"76,000",0.0%,"-55,000",-42.0%,"16,550,200",8,-7,-46.7%,"2,066",1,4,미국,미국,주식회사 더쿱
212,몽둥이의 슬픔,,"45,000",0.0%,"45,000",100.0%,"173,000",8,8,100.0%,35,1,1,일본,일본,
212,체 게바라: 1부 아르헨티나,2019-06-13,"60,000",0.0%,"8,000",15.4%,"29,724,120",8,0,0.0%,"4,210",1,1,독일,독일,찬란
212,헌티드 파크,2020-05-06,"67,500",0.0%,"-4,929,100",-98.6%,"30,965,360",8,-597,-98.7%,"3,569",4,6,일본,일본,(주)삼백상회
212,젠틀맨,2020-02-26,"41,000",0.0%,"-124,000",-75.2%,"665,658,710",8,-21,-72.4%,"81,482",1,3,미국,미국,"(주)영화사 빅,(주)다날엔터테인먼트"
220,러빙 빈센트,2017-11-09,"35,000",0.0%,"-5,000",-12.5%,"3,264,967,761",7,-1,-12.5%,"409,707",1,1,영국,"영국,폴란드","(주)스튜디오디에이치엘,판씨네마(주)"
220,커피와 담배,2006-07-27,"35,000",0.0%,"35,000",100.0%,"76,246,900",7,7,100.0%,"10,297",1,1,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
220,원스,2007-09-20,"35,000",0.0%,"-119,000",-77.3%,"1,910,002,000",7,-22,-75.9%,"274,594",1,2,아일랜드,아일랜드,"(주)제이앤씨미디어그룹,(주)영화사 진진"
220,레미제라블,2012-12-19,"35,000",0.0%,"-476,000",-93.2%,"43,185,230,000",7,-94,-93.1%,"5,938,769",1,2,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
220,시라노; 연애조작단,2010-09-16,"70,000",0.0%,"70,000",100.0%,"19,838,513,000",7,7,100.0%,"2,684,805",1,1,한국,한국,롯데쇼핑㈜롯데엔터테인먼트
220,얼굴없는 보스,2019-11-21,"76,000",0.0%,"-153,000",-66.8%,"207,406,000",7,-8,-53.3%,"24,463",1,6,한국,한국,"(주)좋은 하늘,(주)박수엔터테인먼트"
220,더 워닝,2020-05-06,"50,500",0.0%,"-379,500",-88.3%,"2,129,500",7,-79,-91.9%,412,1,3,스페인,스페인,(주)더블앤조이픽쳐스
220,금의위-기문둔갑,2020-05-14,"7,000",0.0%,"-2,000",-22.2%,"16,000",7,-2,-22.2%,16,1,7,홍콩,홍콩,(유)조이앤시네마
220,젊은이,,"35,000",0.0%,"35,000",100.0%,"35,000",7,7,100.0%,7,1,1,멕시코,멕시코,
229,경계선,2019-10-24,"55,000",0.0%,"55,000",100.0%,"150,081,880",6,6,100.0%,"17,934",1,1,스웨덴,"스웨덴,덴마크",(주)제이앤씨미디어그룹
229,기도하는 남자,2020-02-20,"38,000",0.0%,"10,000",35.7%,"13,534,920",6,2,50.0%,"1,630",1,2,한국,한국,(주)랠리버튼
229,제3의 소시민,,"32,000",0.0%,"32,000",100.0%,"32,000",6,6,100.0%,6,1,1,러시아,러시아,
229,"낫띵벗필름 기획전 - JJ, 너에 대한 그리움을 담아",,"66,000",0.0%,"66,000",100.0%,"66,000",6,6,100.0%,6,1,1,한국,한국,
233,핑크퐁 시네마 콘서트 : 우주대탐험,2020-01-30,"33,000",0.0%,"-14,580,000",-99.8%,"136,891,000",5,"-1,648",-99.7%,"17,571",1,1,한국,한국,스마트스터디(주)
233,정승오 감독 특별전 (인디스데이),,"34,000",0.0%,"28,000",466.7%,"153,000",5,4,400.0%,21,1,3,한국,한국,
233,성혜의 나라,2020-01-30,"35,000",0.0%,"35,000",100.0%,"14,673,980",5,5,100.0%,"1,822",1,1,한국,한국,아이 엠
233,신과 나: 100일간의 거래,2020-04-08,"28,000",0.0%,"-616,000",-95.7%,"61,203,100",5,-87,-94.6%,"7,285",1,2,기타,기타,"(주)제이앤씨미디어그룹,와이드 릴리즈(주)"
233,제빵사의 아내,,"23,000",0.0%,"23,000",100.0%,"23,000",5,5,100.0%,5,1,1,프랑스,프랑스,
238,맥추,,"28,000",0.0%,"12,000",75.0%,"4,992,000",4,2,100.0%,809,1,2,일본,일본,
238,상과 하,,"8,000",0.0%,"8,000",100.0%,"8,387,000",4,4,100.0%,"4,206",1,2,미국,미국,
238,스케어리 스토리:어둠의 속삭임,2020-03-25,"4,000",0.0%,"-10,000",-71.4%,"375,492,420",4,-10,-71.4%,"44,989",2,4,미국,미국,(주)제이앤씨미디어그룹
238,풋라이트 퍼레이드,,"22,000",0.0%,"22,000",100.0%,"22,000",4,4,100.0%,4,1,1,미국,미국,
238,레이지본즈,,"22,000",0.0%,"22,000",100.0%,"22,000",4,4,100.0%,4,1,1,미국,미국,
238,리암 갤러거,2020-03-12,"36,000",0.0%,"7,000",24.1%,"28,017,800",4,1,33.3%,"2,925",1,2,영국,영국,(주)디스테이션
238,사회생활,,"24,000",0.0%,"24,000",100.0%,"1,299,500",4,4,100.0%,227,1,1,한국,한국,
245,너의 췌장을 먹고 싶어,2018-11-15,"15,000",0.0%,"-95,000",-86.4%,"413,044,505",3,-19,-86.4%,"52,840",1,3,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
245,대리석 인간,,"17,000",0.0%,"17,000",100.0%,"119,000",3,3,100.0%,19,1,1,폴란드,폴란드,
245,고독한 늑대의 피,,"26,000",0.0%,"21,000",420.0%,"104,000",3,2,200.0%,12,1,1,일본,일본,(주)미디어캐슬
245,숀더쉽 더 무비: 꼬마 외계인 룰라!,2020-02-19,"15,000",0.0%,"-46,000",-75.4%,"98,830,340",3,-9,-75.0%,"13,046",1,1,영국,영국,TCO(주)더콘텐츠온
245,스쿠프!,,"21,000",0.0%,"-7,000",-25.0%,"462,000",3,0,0.0%,86,1,1,일본,일본,
245,윤희에게,2019-11-14,"20,000",0.0%,"1,000",5.3%,"972,821,809",3,0,0.0%,"122,152",1,1,한국,한국,(주)리틀빅픽쳐스
251,레드슈즈,2019-07-25,"10,000",0.0%,"-115,000",-92.0%,"6,119,445,190",2,-22,-91.7%,"820,766",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
251,패왕별희,1993-12-24,"14,000",0.0%,0,0.0%,"187,000",2,0,0.0%,27,1,1,홍콩,홍콩,
251,핀란드 메탈밴드,2020-04-09,"20,000",0.0%,"13,000",185.7%,"16,712,180",2,1,100.0%,"2,096",1,1,핀란드,핀란드,(주)드림팩트엔터테인먼트
251,피안화,,"16,000",0.0%,"16,000",100.0%,"4,140,332",2,2,100.0%,663,1,2,일본,일본,
251,그 누구도 아닌,2020-03-26,"12,000",0.0%,"6,000",100.0%,"19,523,000",2,1,100.0%,"2,370",1,1,프랑스,프랑스,그린나래미디어(주)
251,빈폴,2020-02-27,"7,000",0.0%,"-17,500",-71.4%,"25,060,940",2,-5,-71.4%,"2,863",1,2,러시아,러시아,(주)팝엔터테인먼트
251,바람의 이야기,,"12,000",0.0%,"12,000",100.0%,"12,000",2,2,100.0%,2,1,1,프랑스,"프랑스,네덜란드,영국,서독",
251,인비저블 게스트,2017-09-21,"9,000",0.0%,"-1,601,000",-99.4%,"772,443,800",2,-320,-99.4%,"96,953",1,1,스페인,스페인,(주)더블앤조이픽쳐스
259,그렇게 아버지가 된다,2013-12-19,"10,000",0.0%,"-66,000",-86.8%,"967,541,062",1,-7,-87.5%,"127,130",1,1,일본,일본,(주)티캐스트콘텐츠허브
259,금기를 깨트린 여자들,2020-05-20,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,스페인,스페인,(주)더그레이트컴퍼니
259,아랑의은밀한성감대,2020-05-18,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
259,처제의 비밀-무삭제,2020-05-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
259,아내와 내 친구들-무삭제,2020-05-19,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
259,화끈한 처제의 맛,2020-05-21,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,P&미디어
259,시아버지의 여자-무삭제판,2020-05-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
259,야한 첫경험:남편 앞에서 간통,2020-05-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
259,새엄마와의 뜨거운 여행,2020-05-21,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
259,아내의 남자들,2020-05-19,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
259,행복의 단추를 채우는 완벽한 방법,2020-04-02,"6,000",0.0%,"6,000",100.0%,"16,657,120",1,1,100.0%,"2,036",1,1,영국,영국,찬란
259,가을 햇살,,"7,000",0.0%,"-5,000",-41.7%,"4,945,000",1,-2,-66.7%,773,1,1,일본,일본,
259,다크 워터스,2020-03-11,"6,000",0.0%,"-46,000",-88.5%,"1,101,919,740",1,-8,-88.9%,"127,902",1,1,미국,미국,(주)이수C&E
259,어린 누나 4 - 무삭제판,2020-05-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
259,젊은 새엄마의 속사정,2020-05-19,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
259,싸움의 기술 2,2020-05-22,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사 사계절
259,관전녀 - 무삭제판,2020-05-20,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
