●32주차 (2020년 08월 03일 ~ 2020년 08월 09일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
171,로슈포르의 숙녀들,2019-08-22,"269,000",0.0%,"269,000",100.0%,"19,306,228",38,38,100.0%,"2,424",1,1,프랑스,프랑스,(주)에스와이코마드
171,애욕과 전장,,"76,000",0.0%,"76,000",100.0%,"1,448,000",38,38,100.0%,766,1,2,미국,미국,
173,가버나움,2019-01-24,"279,000",0.0%,"-179,000",-39.1%,"1,209,593,519",37,-31,-45.6%,"146,483",2,9,기타,기타,"그린나래미디어(주),플레이리스트(주)"
174,최악의 하루,2016-08-25,"287,000",0.0%,"263,000",1095.8%,"644,518,190",36,33,1100.0%,"81,350",1,1,한국,한국,CGV아트하우스
175,나의 노래는 멀리멀리,2019-10-03,"281,000",0.0%,"-23,000",-7.6%,"34,466,180",35,-3,-7.9%,"4,236",1,3,한국,한국,영화사 풀
175,산상수훈,2017-12-07,"406,000",0.0%,"-14,000",-3.3%,"420,526,290",35,0,0.0%,"55,418",1,1,한국,한국,"이언픽쳐스,(주)그란"
177,로마 위드 러브,2013-04-18,"233,000",0.0%,"-3,996,200",-94.5%,"1,353,127,437",34,-682,-95.3%,"185,166",4,10,미국,"미국,이탈리아,스페인","(주)팝엔터테인먼트,(주)나이너스엔터테인먼트"
177,"안녕, 나의 소울메이트",2017-12-07,"262,000",0.0%,"36,000",15.9%,"199,927,300",34,9,36.0%,"25,544",2,5,홍콩,홍콩,(주)나이너스엔터테인먼트
177,파리 오페라 발레단,2020-06-11,"241,000",0.0%,"-35,000",-12.7%,"14,224,540",34,-1,-2.9%,"1,796",2,7,프랑스,프랑스,(주)영화사 진진
177,사라진 시간,2020-06-18,"299,500",0.0%,"-2,680,700",-90.0%,"1,652,376,580",34,-330,-90.7%,"185,783",5,21,한국,한국,(주)에이스메이커무비웍스
181,현기증,,"261,000",0.0%,"-115,000",-30.6%,"69,681,642",33,-15,-31.3%,"11,971",1,1,미국,미국,(주)영화사 안다미로
182,부에나 비스타 소셜 클럽,2001-03-01,"187,000",0.0%,"187,000",100.0%,"210,862,701",32,32,100.0%,"26,868",1,1,독일,독일,오드
182,돼지의 왕,2011-11-03,"222,500",0.0%,"-10,500",-4.5%,"153,846,800",32,-2,-5.9%,"19,992",4,15,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
182,파리 텍사스,1987-08-29,"180,000",0.0%,"180,000",100.0%,"2,906,000",32,32,100.0%,412,1,1,프랑스,"프랑스,서독,영국",
185,피그테일:피그테일과 거미소녀 그리고 레슬링,2020-07-09,"225,000",0.0%,"-338,000",-60.0%,"788,000",31,-38,-55.1%,100,10,22,일본,일본,(주)에이원엔터테인먼트
186,신문기자,2019-10-17,"249,000",0.0%,"249,000",100.0%,"108,126,160",29,29,100.0%,"13,865",1,1,일본,일본,"(주)팝엔터테인먼트,주식회사 더쿱"
186,리스본 스토리,,"151,000",0.0%,"151,000",100.0%,"691,000",29,29,100.0%,131,1,1,독일,"독일,포르투갈",
188,해피 디 데이,2020-07-01,"206,000",0.0%,"-5,871,580",-96.6%,"34,281,800",28,-736,-96.3%,"4,167",4,10,미국,미국,(주)영화사 빅
188,레옹 디 오리지널,2020-06-11,"185,000",0.0%,"-857,500",-82.3%,"76,081,900",28,-129,-82.2%,"12,396",3,6,프랑스,프랑스,(주)제이앤씨미디어그룹
190,브레이킹 더 웨이브,1996-12-07,"200,480",0.0%,"200,480",100.0%,"4,121,960",27,27,100.0%,441,1,1,덴마크,"덴마크,아이슬란드,프랑스,노르웨이,스웨덴",
191,밀양,2007-05-23,"212,000",0.0%,"-128,000",-37.6%,"10,274,392,000",25,-17,-40.5%,"1,604,938",1,1,한국,한국,(주)시네마서비스
191,소공녀,2018-03-22,"189,000",0.0%,"66,000",53.7%,"477,005,200",25,9,56.3%,"59,746",4,7,한국,한국,CGV아트하우스
193,존 윅: 특별판,2017-03-30,"356,000",0.0%,"356,000",100.0%,"386,000",24,24,100.0%,34,1,1,미국,미국,"(주)제이앤씨미디어그룹,(유)조이앤시네마"
193,로렌스 애니웨이,2013-12-19,"248,000",0.0%,"-164,000",-39.8%,"169,057,356",24,-14,-36.8%,"20,815",1,3,캐나다,"캐나다,프랑스",(주)엣나인필름
193,제네시스: 세상의 소금,2015-02-26,"132,000",0.0%,"132,000",100.0%,"59,034,130",24,24,100.0%,"7,530",1,1,프랑스,"프랑스,이탈리아,브라질",㈜영화사 백두대간
193,레이니 데이 인 뉴욕,2020-05-06,"221,500",0.0%,"-39,000",-15.0%,"785,856,800",24,-4,-14.3%,"88,653",2,9,미국,미국,"그린나래미디어(주),(주)버킷스튜디오"
197,백치들,2000-05-20,"196,000",0.0%,"4,000",2.1%,"4,370,480",23,-1,-4.2%,418,1,1,덴마크,덴마크,
197,북북서로 진로를 돌려라,,"186,000",0.0%,"-38,000",-17.0%,"44,120,400",23,-7,-23.3%,"8,603",1,1,미국,미국,
199,구름 저편에,1996-08-31,"129,000",0.0%,"129,000",100.0%,"1,259,000",22,22,100.0%,250,1,1,프랑스,프랑스,
199,갈까부다,2019-09-01,"69,000",0.0%,"-10,000",-12.7%,"1,597,100",22,0,0.0%,465,1,13,한국,한국,주식회사 씨엠닉스
199,사랑아 나는 통곡한다,,"44,000",0.0%,"4,000",10.0%,"9,839,000",22,2,10.0%,"4,872",1,2,미국,미국,
199,"시, 나리오",2020-07-02,"139,000",0.0%,"-313,000",-69.2%,"1,802,000",22,-35,-61.4%,225,2,8,한국,한국,(주)노바이앤티
203,더 블루스-소울 오브 맨,2004-05-14,"124,000",0.0%,"124,000",100.0%,"33,729,500",21,21,100.0%,"5,295",1,1,독일,독일,(주)스폰지이엔티
203,서울역,2016-08-17,"140,000",0.0%,"39,000",38.6%,"1,162,731,562",21,6,40.0%,"147,073",3,11,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
203,피아노의 숲,2008-10-30,"130,000",0.0%,"-2,480,180",-95.0%,"234,698,440",21,-280,-93.0%,"36,412",3,8,일본,일본,"(주)에이원엔터테인먼트,(주)이모션픽처스,THE 픽쳐스"
203,오아시스,2002-08-14,"156,000",0.0%,"-34,000",-17.9%,"3,076,000",21,-3,-12.5%,365,1,1,한국,한국,
207,날씨의 아이,2019-10-30,"120,000",0.0%,"-370,000",-75.5%,"5,843,637,050",20,-63,-75.9%,"712,480",1,2,일본,일본,"(주)미디어캐슬,워터홀컴퍼니(주)"
207,돈 컴 노킹,2006-02-23,"115,000",0.0%,"115,000",100.0%,"27,418,500",20,20,100.0%,"4,043",1,1,미국,미국,(주)스폰지이엔티
207,문라이즈 킹덤,2013-01-31,"122,000",0.0%,"-839,000",-87.3%,"309,994,000",20,-90,-81.8%,"39,394",1,1,미국,미국,(주)영화사 진진
210,여름이야기,1998-06-13,"142,000",0.0%,"142,000",100.0%,"8,685,000",19,19,100.0%,"1,215",1,1,프랑스,프랑스,
210,컨택트 2020,2020-07-15,"177,000",0.0%,"177,000",100.0%,"177,000",19,19,100.0%,19,1,5,미국,미국,위드 라이언 픽쳐스
210,로마의 휴일,,"38,000",0.0%,"4,000",11.8%,"106,834,000",19,2,11.8%,"24,231",1,2,미국,"미국,이탈리아",
213,레베카,,"144,000",0.0%,"-48,000",-25.0%,"35,975,300",18,-6,-25.0%,"5,431",1,1,미국,미국,
214,프랑스여자,2020-06-04,"122,000",0.0%,"-412,500",-77.2%,"131,355,900",17,-56,-76.7%,"18,368",3,4,한국,한국,"(주)디스테이션,롯데컬처웍스(주)롯데엔터테인먼트"
215,보희와 녹양,2019-05-29,"126,000",0.0%,"38,400",43.8%,"47,222,500",16,4,33.3%,"5,972",1,4,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
215,우리는 매일매일,2021-06-30,"160,000",0.0%,"160,000",100.0%,"2,174,000",16,16,100.0%,321,1,1,한국,한국,㈜인디스토리
215,클리어 코로나 19 - 로드무비,,"122,000",0.0%,"92,520",313.8%,"151,480",16,12,300.0%,20,2,4,한국,한국,
215,서스피션,,"124,000",0.0%,"-190,000",-60.5%,"1,453,000",16,-24,-60.0%,217,1,1,미국,미국,(주)영화사 안다미로
215,도쿄가,,"100,000",0.0%,"100,000",100.0%,"1,246,000",16,16,100.0%,175,1,1,서독,서독,
220,16세의 사운드트랙,2020-07-02,"121,000",0.0%,"-792,500",-86.8%,"3,454,400",15,-82,-84.5%,402,4,9,영국,영국,(주)마노엔터테인먼트
220,히치콕 트뤼포,2016-08-25,"113,000",0.0%,"27,000",31.4%,"25,120,100",15,4,36.4%,"3,124",1,1,프랑스,"프랑스,미국",(주)영화사 안다미로
220,24 시티,2009-01-29,"102,000",0.0%,"-130,000",-56.0%,"14,098,000",15,-19,-55.9%,"1,993",1,1,중국,중국,"(주)에스와이코마드,위드시네마"
223,해변의 폴린느,,"112,000",0.0%,"-5,000",-4.3%,"6,561,000",14,-3,-17.6%,948,1,1,프랑스,프랑스,
223,피나,2012-08-30,"67,000",0.0%,"67,000",100.0%,"447,459,500",14,14,100.0%,"24,832",1,1,독일,"독일,프랑스,영국",㈜영화사 백두대간
223,시간의 흐름 속으로,,"81,000",0.0%,"81,000",100.0%,"1,411,000",14,14,100.0%,229,1,1,독일,독일,
226,밤의 문이 열린다,2019-08-15,"99,500",0.0%,"31,900",47.2%,"26,085,800",13,3,30.0%,"3,380",2,6,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
226,박하사탕,2000-01-01,"117,000",0.0%,"-251,000",-68.2%,"87,811,000",13,-28,-68.3%,"9,882",1,1,한국,한국,"CGV아트하우스,(주)신도필림"
226,촌색씨,,"26,000",0.0%,"-108,000",-80.6%,"5,560,000",13,-54,-80.6%,"2,780",1,2,한국,한국,
226,멀고도 가까운,,"77,000",0.0%,"77,000",100.0%,"811,000",13,13,100.0%,117,1,1,독일,독일,
226,이세상 끝까지,1994-12-31,"64,000",0.0%,"64,000",100.0%,"64,000",13,13,100.0%,13,1,1,영국,영국,
226,어느 가족,2018-07-26,"78,000",0.0%,"-46,000",-37.1%,"1,439,285,400",13,-7,-35.0%,"174,672",1,1,일본,일본,(주)티캐스트
232,디재스터 라이프,2020-07-01,"24,000",0.0%,"-9,000",-27.3%,"82,000",12,-2,-14.3%,36,1,12,한국,한국,주식회사 씨엠닉스
232,클리어 코로나 19 - 아웃겨,,"90,500",0.0%,"44,500",96.7%,"136,500",12,5,71.4%,19,5,10,한국,한국,
234,[It's My turn!] 무서운 이야기-이선영,,"220,000",0.0%,"220,000",100.0%,"220,000",11,11,100.0%,11,1,1,한국,한국,
234,하녀엄마,2020-07-11,"21,000",0.0%,"-4,000",-16.0%,"46,000",11,6,120.0%,16,6,11,한국,한국,(주)케이알씨지
234,천국보다 낯선,1995-11-11,"67,500",0.0%,"47,500",237.5%,"31,542,600",11,8,266.7%,"3,603",1,1,미국,미국,(주)영화사 안다미로
234,도시의 앨리스,,"57,000",0.0%,"57,000",100.0%,"2,099,000",11,11,100.0%,319,1,1,서독,서독,
234,리암 갤러거,2020-03-12,"81,000",0.0%,"-33,000",-28.9%,"28,289,800",11,-4,-26.7%,"2,961",3,6,영국,영국,(주)디스테이션
234,기억의 전쟁,2020-02-27,"96,000",0.0%,"-2,000",-2.0%,"17,074,240",11,-4,-26.7%,"2,053",2,7,한국,한국,(주)시네마달
240,벨빌 캅,2020-06-25,"75,000",0.0%,"-153,000",-67.1%,"1,600,500",10,-19,-65.5%,202,2,5,프랑스,프랑스,(주)누리픽쳐스
240,창,,"40,000",0.0%,"-9,000",-18.4%,"512,502",10,-1,-9.1%,208,3,7,한국,한국,
240,페널티킥 앞에 선 골키퍼의 불안,,"56,000",0.0%,"56,000",100.0%,"2,348,000",10,10,100.0%,339,1,1,서독,"서독,오스트리아",
240,B급 며느리,2018-01-17,"77,000",0.0%,"47,000",156.7%,"155,565,100",10,6,150.0%,"20,106",1,1,한국,한국,"(주)에스와이코마드,글뫼 주식회사"
244,미국인 친구,,"44,000",0.0%,"44,000",100.0%,"562,000",9,9,100.0%,87,1,1,서독,"서독,프랑스",
244,인헤리턴스,2020-06-25,"86,000",0.0%,"-223,500",-72.2%,"22,257,000",9,-25,-73.5%,"3,434",3,6,미국,미국,(주)누리픽쳐스
244,이태원,2019-12-05,"85,000",0.0%,"49,000",136.1%,"27,238,260",9,5,125.0%,"3,377",1,2,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
244,버닝,2018-05-17,"63,000",0.0%,"-152,000",-70.7%,"4,717,193,098",9,-15,-62.5%,"528,484",1,1,한국,한국,CGV아트하우스
244,초미의 관심사,2020-05-27,"79,000",0.0%,"-35,000",-30.7%,"128,698,360",9,-5,-35.7%,"16,137",2,4,한국,한국,(주)트리플픽쳐스
249,안상태 첫번째 단편선,,"21,000",0.0%,"-113,000",-84.3%,"184,000",8,-14,-63.6%,37,1,7,한국,한국,주식회사 씨엠닉스
249,퇴근길씨네마 단편 옴니버스,,"64,000",0.0%,"35,000",120.7%,"93,000",8,4,100.0%,12,1,2,한국,한국,
249,프리즌 이스케이프,2020-05-06,"64,000",0.0%,"-266,000",-80.6%,"1,848,297,600",8,-32,-80.0%,"217,056",1,4,영국,"영국,호주",(주)이놀미디어
252,와일드 시티,2020-06-17,"43,000",0.0%,"-94,000",-68.6%,"35,310,180",7,-14,-66.7%,"4,168",1,2,영국,영국,와이드 릴리즈(주)
252,사물의 상태,,"37,000",0.0%,"37,000",100.0%,"935,000",7,7,100.0%,138,1,1,서독,서독,
252,고양이와 할아버지,2020-04-23,"54,000",0.0%,"-117,500",-68.5%,"22,059,840",7,-16,-69.6%,"2,618",2,6,일본,일본,(주)디스테이션
252,커피와 담배,2006-07-27,"48,000",0.0%,"-23,000",-32.4%,"77,223,900",7,-4,-36.4%,"10,436",1,1,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
252,한여름의 판타지아,2015-06-11,"52,000",0.0%,"22,000",73.3%,"287,807,458",7,3,75.0%,"37,035",1,2,한국,"한국,일본",㈜인디스토리
252,걸어도 걸어도,2009-06-18,"40,000",0.0%,"-370,000",-90.2%,"258,796,800",7,-61,-89.7%,"34,968",1,1,일본,일본,(주)영화사 진진
258,다운 바이 로,,"41,000",0.0%,"41,000",100.0%,"7,379,400",6,6,100.0%,"1,005",1,1,미국,"미국,독일",(주)영화사 안다미로
258,플로리다 프로젝트,2018-03-07,"36,000",0.0%,"-256,000",-87.7%,"800,189,600",6,-43,-87.8%,"95,608",1,2,미국,미국,오드
258,클리어 코로나 19 - 어페어,,"49,000",0.0%,"-17,500",-26.3%,"115,500",6,-4,-40.0%,16,2,5,한국,한국,
258,리메인,2020-08-27,"46,000",0.0%,"-115,500",-71.5%,"207,500",6,-16,-72.7%,28,3,5,한국,한국,(주)영화사오원
258,바람의 언덕,2020-04-23,"54,000",0.0%,"45,000",500.0%,"15,684,400",6,5,500.0%,"1,987",1,1,한국,한국,영화사 삼순
263,클리어 코로나 19 - 오엠지,,"34,000",0.0%,"-40,480",-54.4%,"108,480",5,-6,-54.5%,16,2,5,한국,한국,
263,열혈형사,2020-06-18,"5,000",0.0%,"-6,000",-54.5%,"20,539,960",5,-6,-54.5%,"2,492",1,5,한국,한국,(주)제이앤씨미디어그룹
263,클리어 코로나 19 - 19앤오버,,"37,000",0.0%,"-105,500",-74.0%,"179,500",5,-15,-75.0%,25,2,4,한국,한국,
263,여관발이,2020-07-10,"5,000",0.0%,"-36,000",-87.8%,"46,000",5,-6,-54.5%,16,5,5,한국,한국,(주)케이알씨지
267,들리나요?,2020-06-10,"34,000",0.0%,"-12,000",-26.1%,"39,892,140",4,-2,-33.3%,"3,790",1,2,한국,한국,(주)트리플픽쳐스
267,동심초,,"8,000",0.0%,"2,000",33.3%,"13,099,000",4,1,33.3%,"6,575",1,4,한국,한국,
267,"집에 돌아오면, 언제나 아내가 죽은 척을 하고있다",2020-02-20,"28,000",0.0%,"-33,000",-54.1%,"20,456,020",4,-5,-55.6%,"2,442",2,3,일본,일본,(주)영화사 그램
267,성혜의 나라,2020-01-30,"32,000",0.0%,"-19,000",-37.3%,"14,776,980",4,-4,-50.0%,"1,836",1,2,한국,한국,아이 엠
267,물 위의 번개,,"26,000",0.0%,"26,000",100.0%,"110,000",4,4,100.0%,22,1,1,스웨덴,"스웨덴,서독",
272,족구왕,2014-08-21,"24,000",0.0%,"-55,000",-69.6%,"370,746,000",3,-7,-70.0%,"47,596",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
272,좋은 여자,2020-05-28,"23,000",0.0%,"-109,500",-82.6%,"1,217,000",3,-14,-82.4%,163,1,2,한국,한국,(주)트리필름
272,카메론 포스트의 잘못된 교육,2020-06-04,"27,000",0.0%,0,0.0%,"31,659,020",3,0,0.0%,"3,630",1,1,미국,"미국,영국",(주)팝엔터테인먼트
272,지상의 밤,,"21,000",0.0%,"-39,000",-65.0%,"12,425,000",3,-6,-66.7%,"1,548",1,1,일본,"일본,미국,독일,이탈리아,핀란드",(주)영화사 안다미로
272,나미야 잡화점의 기적,2018-02-28,"60,000",0.0%,"-1,179,000",-95.2%,"1,490,571,025",3,-59,-95.2%,"196,801",1,1,일본,일본,(주)이수C&E
272,저 산 너머,2020-04-30,"21,000",0.0%,"21,000",100.0%,"772,647,300",3,3,100.0%,"103,528",1,2,한국,한국,(주)리틀빅픽쳐스
278,산티아고의 흰 지팡이,2020-03-19,"16,000",0.0%,"-15,000",-48.4%,"7,738,460",2,-2,-50.0%,999,1,2,한국,한국,제이리미디어
278,하트,2020-02-27,"10,000",0.0%,"-10,000",-50.0%,"6,669,500",2,-1,-33.3%,861,1,3,한국,한국,필름다빈
278,슈팅걸스,2020-05-06,"11,000",0.0%,"-72,500",-86.8%,"74,511,560",2,-11,-84.6%,"10,196",1,1,한국,한국,(주)영화사오원
278,삽질,2019-11-14,"12,000",0.0%,"12,000",100.0%,"123,413,530",2,2,100.0%,"15,572",2,3,한국,한국,(주)엣나인필름
278,데드 맨,1998-05-23,"14,000",0.0%,"14,000",100.0%,"19,460,000",2,2,100.0%,"2,067",1,1,미국,"미국,독일,일본",(주)영화사 안다미로
278,신 고질라,2017-03-08,"17,000",0.0%,0,0.0%,"56,204,000",2,0,0.0%,"7,537",1,1,일본,일본,메가박스중앙(주)플러스엠
278,십계 5편 : 살인하지 말라,,"16,000",0.0%,"16,000",100.0%,"1,075,000",2,2,100.0%,270,1,1,폴란드,폴란드,
278,파도를 걷는 소년,2020-05-14,"18,000",0.0%,"-22,000",-55.0%,"8,173,220",2,-4,-66.7%,971,1,1,한국,한국,매치컷(주)
278,아홉 스님,2020-05-27,"14,000",0.0%,"-25,000",-64.1%,"137,618,200",2,-4,-66.7%,"22,329",1,1,한국,한국,"(주)퍼스트런,(주)키다리이엔티"
278,영원한 휴가,,"13,000",0.0%,"-6,000",-31.6%,"5,917,900",2,-1,-33.3%,801,1,1,미국,미국,(주)영화사 안다미로
278,앵콜! 삼삼오오(인디스데이),,"12,000",0.0%,"12,000",100.0%,"12,000",2,2,100.0%,2,1,3,한국,한국,
289,김군,2019-05-23,"8,000",0.0%,"-18,000",-69.2%,"124,395,490",1,-2,-66.7%,"16,838",1,1,한국,한국,영화사 풀
289,기프실,,"6,000",0.0%,"-28,960",-82.8%,"1,476,960",1,-5,-83.3%,251,1,1,한국,한국,
289,샤크 베이트,2020-07-17,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(유)조이앤시네마
289,샤크 쓰나미,2020-07-17,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(유)조이앤시네마
289,오르가즘 완전 정복: 죽을때까지 할 수 있어,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)씨맥스커뮤니케이션즈
289,스텝업6: 이어 오브 더 댄스,,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,미국,미국,㈜코리아스크린
289,1945: 포인트 오브 노 리턴,2020-06-24,"9,000",0.0%,"-60,000",-87.0%,"9,344,180",1,-11,-91.7%,"1,369",1,1,영국,영국,(주)박수엔터테인먼트
289,이별식당,2020-08-27,"8,000",0.0%,"8,000",100.0%,"8,000",1,1,100.0%,1,1,1,한국,한국,"(주)에스와이코마드,아이 엠"
289,내 첫경험은 옆집 아줌마,2020-07-16,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
289,음란한 시아버지와 며느리,2020-07-16,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
289,가슴큰엄마친구,2020-07-17,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,스마일컨텐츠
289,헤븐퀘스트,2020-07-13,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,미국,미국,(주)스토리제이
289,사내정사: 은밀한 회의실 무삭제,2020-07-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,두리컴
289,"관전, 섹스 과외",2020-07-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,주식회사 플릭스코
289,음란주택:노예가 된 아내 무삭제판,2020-07-17,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,주식회사 플릭스코
289,클리어 코로나 19 - 캠퍼스,,"8,000",0.0%,"-63,000",-88.7%,"79,000",1,-8,-88.9%,10,1,1,한국,한국,
289,기린의 날개,2020-07-14,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)오렌지옐로우하임
289,소년 아메드,2020-07-30,"8,000",0.0%,"8,000",100.0%,"8,000",1,1,100.0%,1,1,1,프랑스,프랑스,(주)영화사 진진
289,동생의 첫 경험 무삭제,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,
289,완벽한 섹스,2020-07-16,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,P&미디어
289,섹스인형: 섹스 전문 리얼돌,,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,
289,비뇨기과 여의사들 2 무삭제,2020-07-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
289,정사 : 친구의 엄마 3 무삭제,2020-07-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
289,고양이 집사,2020-05-14,"8,000",0.0%,"8,000",100.0%,"22,756,240",1,1,100.0%,"2,673",1,1,한국,한국,㈜인디스토리
289,가메라 - 대괴수 공중결전,,"8,000",0.0%,"1,000",14.3%,"15,000",1,0,0.0%,2,1,1,일본,일본,
289,"조금씩, 천천히 안녕",2020-05-27,"6,000",0.0%,"-7,000",-53.8%,"47,781,320",1,-1,-50.0%,"5,960",1,1,일본,일본,(주)디스테이션
289,기러기 아빠 : 20대 섹스 파트너들 무삭제,2020-07-16,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
316,클리어 코로나 19 - 네버비포,,0,0.0%,"-89,000",-100.0%,"89,000",0,-12,-100.0%,12,1,1,한국,한국,
316,작은 빛,2020-01-23,0,0.0%,"-29,000",-100.0%,"16,772,960",0,-4,-100.0%,"2,177",1,1,한국,한국,(주)시네마달
316,아비정전,1990-12-22,0,0.0%,"-132,000",-100.0%,"167,646,600",0,-17,-100.0%,"23,952",1,1,홍콩,홍콩,(주)디스테이션
316,길모퉁이 가게,,0,0.0%,"-9,000",-100.0%,"2,199,500",0,-1,-100.0%,323,1,1,한국,한국,
